Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Guitar Monthly Milestone Baby Blanket, Drums Milestone Boy, Guitar Baby Blanket, Music Crib Bedding, Drums Nursery Decor, Guitar Baby Gifts",https://www.etsy.com/listing/4471145813/guitar-monthly-milestone-baby-blanket,SweetDreamzBabyCo,https://www.etsy.com/shop/SweetDreamzBabyCo,67.00,5,335,0,5,1,2 Mo.,1,1,26,Home & Living,112,0,19.23,5071,"personalized blanket,monthly milestone,milestone blanket,baby shower gift boy,guitar nursery decor,guitar baby blanket,guitar milestone boy,guitar baby gifts,music baby blanket,drums milestone boy,drums nursery decor,music crib bedding,drums baby blanket",personalized blanket,monthly milestone,milestone blanket,baby shower gift boy,guitar nursery decor,guitar baby blanket,guitar milestone boy,guitar baby gifts,music baby blanket,drums milestone boy,drums nursery decor,music crib bedding,drums baby blanket
"Crochet Bunny Snuggler Pattern, Amigurumi Lovey (PDF Pattern)",https://www.etsy.com/listing/4412292192/crochet-bunny-snuggler-pattern-amigurumi,SunriseHollowCrafts,https://www.etsy.com/shop/SunriseHollowCrafts,1.91,175,334,-55,521,44,6 Mo.,369,7,10035,Toys & Games,7,100,5.19,2074,"crochet bunny,snuggler pattern,amigurumi lovey,baby shower gift,cuddle toy for kids,cute stuffies,easter bunny,crochet plushies,pdf tutorial,easy pattern,newborn gift,baby animal blanket,sleeping toy",crochet bunny,snuggler pattern,amigurumi lovey,baby shower gift,cuddle toy for kids,cute stuffies,easter bunny,crochet plushies,pdf tutorial,easy pattern,newborn gift,baby animal blanket,sleeping toy
Personalised Pink Baby Blanket – Custom Name Cable Knit Newborn Blanket with Pom Poms | Baby Girl Gift | Baby Shower Keepsake,https://www.etsy.com/listing/1446871281/personalised-embroidered-baby-cable-knit,Just4babygifts,https://www.etsy.com/shop/Just4babygifts,17.56,19,334,0,220,41,38 Mo.,49,1,5575,Home & Living,50,45,3.95,66770,"personalised blanket,baby wrap",personalised blanket,baby wrap,--,--,--,--,--,--,--,--,--,--,--
"Woodland Blanket, Personalized Baby Blanket Gift, Toddler Blanket, Forest Decor, Toddler Birthday Gift, Woodland Theme Adventure Awaits BB20",https://www.etsy.com/listing/1662017793/woodland-blanket-personalized-baby,DashingFoxCo,https://www.etsy.com/shop/DashingFoxCo,33.32,10,333,-100,452,89,28 Mo.,326,3,10525,Home & Living,111,93,4.29,180183,"personalized blanket,toddler blanket,toddler birthday,birthday gift,baby shower gift,crib blanket,baby boy,boy nursery,woodland nursery,woodland blanket,woodland decor,fox blanket,bear blanket",personalized blanket,toddler blanket,toddler birthday,birthday gift,baby shower gift,crib blanket,baby boy,boy nursery,woodland nursery,woodland blanket,woodland decor,fox blanket,bear blanket
"Girl Wild Turkey Swaddle Set, Turkey Swaddle Baby Blanket, Personalized Swaddle Blanket, Turkey Hunter Baby Blanket, Turkey Nursery W66",https://www.etsy.com/listing/1764723329/girl-wild-turkey-swaddle-set-turkey,TheLittleBlueLion,https://www.etsy.com/shop/TheLittleBlueLion,16.65,20,333,100,48,12,22 Mo.,66,1,1564,Home & Living,105,30,3.07,270946,"baby blanket,blanket,new baby gift,toddler blanket,baby name blanket,newborn gift,baby shower gift,turkey hunting baby,turkey nursery theme,turkey swaddle set,turkey swaddle,wild turkey swaddle,turkey blanket",baby blanket,blanket,new baby gift,toddler blanket,baby name blanket,newborn gift,baby shower gift,turkey hunting baby,turkey nursery theme,turkey swaddle set,turkey swaddle,wild turkey swaddle,turkey blanket
"Personalised Baby Blanket: Pale Blue Cotton Knit, Moon & Stars Name Embroidery",https://www.etsy.com/listing/4320907473/personalised-baby-blanket-pale-blue,Toffeemoonbaby,https://www.etsy.com/shop/Toffeemoonbaby,66.60,5,333,100,16,3,11 Mo.,26,0,1223,Home & Living,66,39,1.31,4108,"custom baby gift,baby gift personal,baby shower gift,christening gift,white baby blanket,moon stars blanket,moon and stars,blue baby blanket,neutral baby gift,knit baby blanket,custom baby blanket,baby boy blanket,newborn boy gift",custom baby gift,baby gift personal,baby shower gift,christening gift,white baby blanket,moon stars blanket,moon and stars,blue baby blanket,neutral baby gift,knit baby blanket,custom baby blanket,baby boy blanket,newborn boy gift
Personalized Baptism Lamb Security Blanket | Baptism Gift | Christening Gift | Baby Shower Gift | Lamb Security Blanket,https://www.etsy.com/listing/1818278607/personalized-baptism-lamb-security,SweetandCraftyHTX,https://www.etsy.com/shop/SweetandCraftyHTX,18.50,18,333,0,238,50,19 Mo.,560,3,14008,Toys & Games,19,100,1.7,525,"security blanket,baptism lamb,catholic gift,christening gift,baby shower gift,baby blessings,soft lamb,personalized lamb",security blanket,baptism lamb,catholic gift,christening gift,baby shower gift,baby blessings,soft lamb,personalized lamb,--,--,--,--,--
"Personalized Baby Swaddle Blanket, Custom Baby Name Blanket, Personalized Baby Hat Headband, Baby Shower Gift, Newborn Baby Girl Boy Gift",https://www.etsy.com/listing/1643228038/personalized-baby-swaddle-blanket-custom,CocoBloomm,https://www.etsy.com/shop/CocoBloomm,36.90,9,332,0,15,2,28 Mo.,21,0,1284,Home & Living,30,25,1.17,5871,"custom baby blanket,baby swaddle blanket,personalized blanket,name blanket,baby shower gift,custom baby hat,baby name swaddle,custom baby outfit,custom name blanket,gift for new parents,nursery decor,baby name blanket,newborn baby gift",custom baby blanket,baby swaddle blanket,personalized blanket,name blanket,baby shower gift,custom baby hat,baby name swaddle,custom baby outfit,custom name blanket,gift for new parents,nursery decor,baby name blanket,newborn baby gift
"Personalized animal Lovey,  dragon lovey,Baby Boy Gift, Newborn Security Blanket",https://www.etsy.com/listing/931491037/personalized-animal-lovey-dragon,isewjo,https://www.etsy.com/shop/isewjo,20.75,16,332,-100,525,129,65 Mo.,969,2,14731,Toys & Games,190,63,3.56,185290,"personalized gift,baby shower gift,isewjo,new baby gift,personalized lovey,personalized blanket,security blanket,animal lovey,dragon lovey,dragon gift,baby lovey,baby boy gift",personalized gift,baby shower gift,isewjo,new baby gift,personalized lovey,personalized blanket,security blanket,animal lovey,dragon lovey,dragon gift,baby lovey,baby boy gift,--
Handmade Personalized Crochet Baby Blanket - Embroidered Organic Cotton,https://www.etsy.com/listing/4386660730/handmade-personalized-crochet-baby,LoRYANMA,https://www.etsy.com/shop/LoRYANMA,47.34,7,331,0,12,2,7 Mo.,16,0,1158,Home & Living,10,48,1.04,1295,"baby blanket,blanket,custom baby blanket,baby blankets,embroidered blankets,custom blanket,personalized name,blanket with name,custom baby name,newborn gift,knit baby blanket,baby shower gift,crochet baby blanket",baby blanket,blanket,custom baby blanket,baby blankets,embroidered blankets,custom blanket,personalized name,blanket with name,custom baby name,newborn gift,knit baby blanket,baby shower gift,crochet baby blanket
Baby Alpaca Wool Blanket – Hand-woven Artisan Blanket from Ecuador | Reversible Soft Throw for Nursery & Newborn Gift,https://www.etsy.com/listing/1041900938/baby-alpaca-wool-blanket-hand-woven,AlpacaThreadz,https://www.etsy.com/shop/AlpacaThreadz,55.00,6,330,-100,1794,448,58 Mo.,7166,8,128085,Home & Living,68,100,1.4,6618,"baby blanket,baby gift,kids blanket,baby shower,wool blanket,baby boy gift,baby girl gift,newborn gift,unique baby gift,personalized gift,baby boy blanket,newborn blanket,toddler blanket",baby blanket,baby gift,kids blanket,baby shower,wool blanket,baby boy gift,baby girl gift,newborn gift,unique baby gift,personalized gift,baby boy blanket,newborn blanket,toddler blanket
Bubble Gum Pink & White Crochet Granny Square Baby Blanket,https://www.etsy.com/listing/1021533553/bubble-gum-pink-white-crochet-granny,BeanyAndNoodle,https://www.etsy.com/shop/BeanyAndNoodle,55.00,6,330,0,36,7,60 Mo.,103,0,0,Home & Living,155,45,0.0,2943,"pink white blanket,unique baby blanket,crochet baby blanket,baby shower gift,handmade blanket,granny square throw,baby girl gift,crochet pink blanket,heirloom baby gift,photo prop blanket,newborn photo prop,white pink blanket,pink baby blanket",pink white blanket,unique baby blanket,crochet baby blanket,baby shower gift,handmade blanket,granny square throw,baby girl gift,crochet pink blanket,heirloom baby gift,photo prop blanket,newborn photo prop,white pink blanket,pink baby blanket
"Embroidered Name Knit Blanket, Knitted Baby Name Blanket, Baby Name Blanket, Personalized Name, Name Blanket for Girl, Baby Girl Blanket",https://www.etsy.com/listing/1771203194/embroidered-name-knit-blanket-knitted,HickoryMoments,https://www.etsy.com/shop/HickoryMoments,22.00,15,330,-100,647,133,21 Mo.,523,6,28517,Home & Living,70,100,2.27,261154,"baby name blanket,embroidered blanket,baby shower gift,knitted blanket,knitted baby blanket,cotton baby blanket,embroidered name,blanket with name,baby gift,newborn gift,knit baby blanket,blanket for girl,girl name blanket",baby name blanket,embroidered blanket,baby shower gift,knitted blanket,knitted baby blanket,cotton baby blanket,embroidered name,blanket with name,baby gift,newborn gift,knit baby blanket,blanket for girl,girl name blanket
"Twin Milestone Blanket: Jungle Animals, Gray Stripes Fleece",https://www.etsy.com/listing/708173922/twin-milestone-blanket-jungle-animals,PipsyShop,https://www.etsy.com/shop/PipsyShop,55.00,6,330,0,45,8,81 Mo.,52,0,1527,Home & Living,218,0,2.95,91006,"milestone blanket,baby blanket,baby gifts,baby shower gift,personalized blanket,infant blanket,new baby gift,floral baby blanket,flower baby blanket,girl milestone,floral milestone,month blanket,twin milestone",milestone blanket,baby blanket,baby gifts,baby shower gift,personalized blanket,infant blanket,new baby gift,floral baby blanket,flower baby blanket,girl milestone,floral milestone,month blanket,twin milestone
Personalized Baby Blanket with Name | Custom Blanket,https://www.etsy.com/listing/791903504/personalized-baby-blanket-with-name,ShopCaidenDesigns,https://www.etsy.com/shop/ShopCaidenDesigns,33.00,10,330,0,3647,754,72 Mo.,2212,10,118003,Home & Living,79,100,3.09,18560,"baby name blanket,custom baby blanket,baby blanket,baby girl blanket,baby boy blanket,baby shower gift,throw blanket,personalized baby,custom name blanket,gift for kids,personalized gifts,monogram blanket,name reveal blanket",baby name blanket,custom baby blanket,baby blanket,baby girl blanket,baby boy blanket,baby shower gift,throw blanket,personalized baby,custom name blanket,gift for kids,personalized gifts,monogram blanket,name reveal blanket
"Orthodox Christian IC XC NIKA Baby Swaddle Blanket, Baptism Gift",https://www.etsy.com/listing/1754637468/orthodox-christian-ic-xc-nika-baby,NurtureAndBloom,https://www.etsy.com/shop/NurtureAndBloom,32.99,10,330,0,26,3,22 Mo.,122,0,2612,Home & Living,97,39,1.0,3917,"muslin swaddle,jersey blanket,orthodox christian,faith based,bible verse,religious nursery,baptism gift,expecting mom,baby blanket,baby shower gift,gender neutral,ic xc nika,jesus christ conquer",muslin swaddle,jersey blanket,orthodox christian,faith based,bible verse,religious nursery,baptism gift,expecting mom,baby blanket,baby shower gift,gender neutral,ic xc nika,jesus christ conquer
"Pink Boots and Bows Western Baby Girl Blanket, Personalized Coquette Gift, Cowgirl Nursery Decor, Girl&#39;s Newborn Swaddle, 1st Birthday Gift",https://www.etsy.com/listing/1837000980/pink-boots-and-bows-western-baby-girl,RiverElfDesigns,https://www.etsy.com/shop/RiverElfDesigns,29.99,11,330,-100,294,79,17 Mo.,490,5,12459,Home & Living,25,100,2.36,1444,"pink bows baby,minky plush blanket,personalized blanket,girls western shower,newborn swaddle,baby girl blanket,cowgirl nursery,coquette pink bows,baby name blanket,1st birthday gift,cowgirl boots hats,cute blanket kids,granddaughter gift",pink bows baby,minky plush blanket,personalized blanket,girls western shower,newborn swaddle,baby girl blanket,cowgirl nursery,coquette pink bows,baby name blanket,1st birthday gift,cowgirl boots hats,cute blanket kids,granddaughter gift
New Little Deputy Sheriff Star Baby Embroidered Blanket,https://www.etsy.com/listing/1284666139/new-little-deputy-sheriff-star-baby,ArtfulJen,https://www.etsy.com/shop/ArtfulJen,65.97,5,330,0,9,2,45 Mo.,36,0,887,Home & Living,108,0,1.01,26595,"baby boy gift,new to the crew,baby blanket,baby shower gift,embroidered blanket,police baby,new little rookie,new little deputy,baby sheriff,sheriff badge baby,baby girl gift,law enforcement baby,police baby blanket",baby boy gift,new to the crew,baby blanket,baby shower gift,embroidered blanket,police baby,new little rookie,new little deputy,baby sheriff,sheriff badge baby,baby girl gift,law enforcement baby,police baby blanket
"Personalized Cotton Knit Baby Blanket, Custom Embroidered Name, Soft Nursery Cover, Baptism Gift, Keepsake Gift, Birthday Gift, Mother&#39;s day",https://www.etsy.com/listing/4470118205/personalized-cotton-knit-baby-blanket,DaintyDropStudio,https://www.etsy.com/shop/DaintyDropStudio,29.96,11,330,0,7,1,2 Mo.,3,1,226,Home & Living,6,39,3.1,106,"personalized name,baby name,custom baby name,baby gift,blanket,baby shower gift,baby blanket,personalized blanket,knitted baby blanket,newborn blanket,newborn gift,custom baby blanket",personalized name,baby name,custom baby name,baby gift,blanket,baby shower gift,baby blanket,personalized blanket,knitted baby blanket,newborn blanket,newborn gift,custom baby blanket,--
"Hawaiian ABC Baby Quilt, Tropical Nursery Bedding, Pink Border, Kenui Quilts, Quilted Blanket (42x52)",https://www.etsy.com/listing/4478653571/hawaiian-abc-baby-quilt-tropical-nursery,kenuishawaiiangift,https://www.etsy.com/shop/kenuishawaiiangift,109.49,3,328,0,3,1,2 Mo.,0,1,13,Home & Living,39,0,23.08,686,"newborn gift,baby shower gift,unique gift,personalized,customizable,soft and cozy,organic cotton,heirloom quality,quilted patchwork,gender-neutral,handmade blanket,baby quilt baby,quilt blanket",newborn gift,baby shower gift,unique gift,personalized,customizable,soft and cozy,organic cotton,heirloom quality,quilted patchwork,gender-neutral,handmade blanket,baby quilt baby,quilt blanket
Baby Blanket,https://www.etsy.com/listing/723464854/baby-blanket,Hannahlouiseknits,https://www.etsy.com/shop/Hannahlouiseknits,46.91,7,328,100,98,28,80 Mo.,214,0,23542,Home & Living,137,75,0.42,581,"personalised blanket,baby shower,baby blanket,hand knit girl,pram blanket,abc blanket,knitted blanket,knit baby blanket,baby gift,baby shower gift,baby wool,baby boy,handmade baby gifts",personalised blanket,baby shower,baby blanket,hand knit girl,pram blanket,abc blanket,knitted blanket,knit baby blanket,baby gift,baby shower gift,baby wool,baby boy,handmade baby gifts
"Personalized Baby Lovey Blanket, Embroidered Name, Minky Dot Fabric & Ribbon Tags, Soft Animal Comforter, Newborn Gift, Birthday",https://www.etsy.com/listing/4480084081/personalized-baby-lovey-blanket,Qusaid,https://www.etsy.com/shop/Qusaid,14.92,22,328,100,49,7,2 Mo.,36,4,1923,Home & Living,8,100,2.55,241,"personalized lovie,custom name blanket,minky baby toy,ribbon tag lovey,security toy,baby shower idea,personalized plush,bunny security,elephant luvster,dino blanket,unicorn lovey,soft baby gift,baby keepsake",personalized lovie,custom name blanket,minky baby toy,ribbon tag lovey,security toy,baby shower idea,personalized plush,bunny security,elephant luvster,dino blanket,unicorn lovey,soft baby gift,baby keepsake
"Sleep Tight Forest Friends Crochet Baby Blanket Pattern: Fox, Bunny, Deer, Bear, Raccoon Appliques, trendy cozy blanket, baby shower gift",https://www.etsy.com/listing/1866886283/forest-friends-crochet-baby-blanket,SweetPotato3Patterns,https://www.etsy.com/shop/SweetPotato3Patterns,8.00,41,328,0,331,32,16 Mo.,1647,2,24325,Craft Supplies & Tools,165,100,1.36,54869,"sweetpotato3patterns,crochet pattern,sleep tight,blanket lovey snugly,texture,baby gift,gift set,nursery decor,woodland animals,forest animal,fox bunny deer bear,raccoon,sleepy",sweetpotato3patterns,crochet pattern,sleep tight,blanket lovey snugly,texture,baby gift,gift set,nursery decor,woodland animals,forest animal,fox bunny deer bear,raccoon,sleepy
"WAYNE Hockey Baby Milestone Blanket, Soft Fleece Baby Blanket, Hockey Themed Baby Blanket, Sports Baby Monthly Milestone for Photos",https://www.etsy.com/listing/1818972439/wayne-hockey-baby-milestone-blanket-soft,TinyHappyMomentsCo,https://www.etsy.com/shop/TinyHappyMomentsCo,40.99,8,328,0,22,3,15 Mo.,172,0,2520,Home & Living,94,48,0.87,4121,"sports milestone,milestone blanket,baby milestone,hockey milestone,hockey baby shower,hockey baby gift,personalized hockey,custom hockey,hockey blanket,baby blanket,monthly milestone,baby's first year,hockey baby",sports milestone,milestone blanket,baby milestone,hockey milestone,hockey baby shower,hockey baby gift,personalized hockey,custom hockey,hockey blanket,baby blanket,monthly milestone,baby's first year,hockey baby
"Crochet Flower Blanket Pattern Bundle | Daisy, Rose, Sunflower (Digital PDF Download)",https://www.etsy.com/listing/4361527102/crochet-flower-blanket-pattern-bundle,KnitStitchStudios,https://www.etsy.com/shop/KnitStitchStudios,11.68,28,327,-100,78,5,9 Mo.,185,1,12368,Craft Supplies & Tools,10,100,0.63,297,"crochet blanket pdf,flower blanket,5in 1 crochet bundle,daisy blanket,rose crochet pattern,lavender crochet pdf,sunflower blanket,strawberry crochet,crochet baby blanket,baby shower gift diy,crochet throw,3d flower blanket,handmade decor",crochet blanket pdf,flower blanket,5in 1 crochet bundle,daisy blanket,rose crochet pattern,lavender crochet pdf,sunflower blanket,strawberry crochet,crochet baby blanket,baby shower gift diy,crochet throw,3d flower blanket,handmade decor
"Simple Crochet Baby Blanket Pattern, Shell Stitch PDF, Beginner Friendly, (US & UK Terms)",https://www.etsy.com/listing/4475823945/easy-baby-blanket-crochet-pattern-pdf,CustomProTeam,https://www.etsy.com/shop/CustomProTeam,11.16,73,327,300,134,3,2 Mo.,121,2,3949,Craft Supplies & Tools,39,100,3.39,144,"crochet baby blanket,beginner crochet,simple crochet,newborn blanket,baby shower gift,crochet pattern,baby blanket,blanket pattern,baby blanket crochet,simple baby blanket,dk yarn blanket,baby blanket pdf,instant download",crochet baby blanket,beginner crochet,simple crochet,newborn blanket,baby shower gift,crochet pattern,baby blanket,blanket pattern,baby blanket crochet,simple baby blanket,dk yarn blanket,baby blanket pdf,instant download
"Personalized Knitted Baby Blanket Custom Name Cotton Knit Blanket|Newborn Keepsake | Baby Shower, Christmas&Holiday Gift | Perfect Baby Gift",https://www.etsy.com/listing/4383881433/personalized-knitted-baby-blanket-custom,TheChicCarousel,https://www.etsy.com/shop/TheChicCarousel,17.17,19,326,-100,71,18,7 Mo.,96,3,2066,Home & Living,26,75,3.44,439,"baby keepsake gift,newborn blanket,custom knit blanket,custom baby blanket,baby blanket,baby shower gift,newborn gift,baby gift,embroidered blankets,personalized blanket,blanket with name,baby name blanket,gender neutral baby",baby keepsake gift,newborn blanket,custom knit blanket,custom baby blanket,baby blanket,baby shower gift,newborn gift,baby gift,embroidered blankets,personalized blanket,blanket with name,baby name blanket,gender neutral baby
Teddy Bear Baby Blanket Personalized Newborn Blanket for Boy or Girl Custom Gift for Baby Shower Gift Gender Neutral Gift for Toddler Infant,https://www.etsy.com/listing/4354385773/teddy-bear-baby-blanket-personalized,LizDesignTreasure,https://www.etsy.com/shop/LizDesignTreasure,32.98,9,326,0,58,10,9 Mo.,36,1,5523,Home & Living,38,100,1.05,2053,"teddy bear blanket,soft baby blanket,teddy bear nursery,personalized gifts,baby shower gift,gender neutral gifts,custom gift for baby,neutral crib bedding,newborn essentials,new mom dad gifts,blanket for boy girl,infant toddler kids,daycare nap blanket",teddy bear blanket,soft baby blanket,teddy bear nursery,personalized gifts,baby shower gift,gender neutral gifts,custom gift for baby,neutral crib bedding,newborn essentials,new mom dad gifts,blanket for boy girl,infant toddler kids,daycare nap blanket
