Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Organic Nutrition Crop Top | Cute Strawberry Illustration Crop Top Shirt | Gift For Her Health Coach | Wellness Food Summer crop Top,https://www.etsy.com/listing/4458099554/organic-nutrition-crop-top-cute,AthleticStudio78,https://www.etsy.com/shop/AthleticStudio78,16.98,0,0,0,0,0,3 Mo.,0,0,0,Clothing,4,0,0.0,6,"crop top,gift for her,summer top,cute crop,healthy girl,fruit style,rd gift,wellness top,festival top,gym crop,food lover,cute fruit,fit girl",crop top,gift for her,summer top,cute crop,healthy girl,fruit style,rd gift,wellness top,festival top,gym crop,food lover,cute fruit,fit girl
Big Gusset Energy camo style Crop Top | Retro Script Decorative Badge,https://www.etsy.com/listing/4466043104/big-gusset-energy-camo-style-crop-top,ScentsYouAskedUSA,https://www.etsy.com/shop/ScentsYouAskedUSA,13.99,0,0,0,0,0,2 Mo.,2,0,34,Clothing,23,0,0.0,8161,"crop top,women crop,graphic crop,baddie crop,street style,summer top,festival top,casual wear,gym crop,crop tank,urban fashion,cute crop,everyday top",crop top,women crop,graphic crop,baddie crop,street style,summer top,festival top,casual wear,gym crop,crop tank,urban fashion,cute crop,everyday top
Sports Bra &quot;DEEP BLUE LEOPARD&quot;,https://www.etsy.com/listing/1338107958/sports-bra-deep-blue-leopard,DoctorFitandFabulous,https://www.etsy.com/shop/DoctorFitandFabulous,34.00,0,0,0,0,0,42 Mo.,0,0,20,Clothing,58,0,0.0,124,"doctor seeman,weight lifting,dr fit and fab,jaime seeman,sports bra,leopard print,leopard bra,cheetah print,cheetah bra,cute gym bra,crop top bra,fit and fabulous",doctor seeman,weight lifting,dr fit and fab,jaime seeman,sports bra,leopard print,leopard bra,cheetah print,cheetah bra,cute gym bra,crop top bra,fit and fabulous,--
Fit Mama Tank Top | Micro Rib Racer Tank Top | Mother&#39;s Day Gift | Gym Tank Top | Mom Workout Shirt | Motivational Fitness Top,https://www.etsy.com/listing/1894180363/fit-mama-tank-top-micro-rib-racer-tank,BeHappyBoutiqueShop,https://www.etsy.com/shop/BeHappyBoutiqueShop,32.35,0,0,0,0,0,14 Mo.,0,0,28,Clothing,31,0,0.0,19,"crop top fashion,women's tank top,motivational tank,trendy summer style,rise and grind,cute gym tank top,mom workout shirt,gym tank top,mother's day gift,fit mama tank top,fit mama,fit mama shirt,mothers day present",crop top fashion,women's tank top,motivational tank,trendy summer style,rise and grind,cute gym tank top,mom workout shirt,gym tank top,mother's day gift,fit mama tank top,fit mama,fit mama shirt,mothers day present
Wasps Scoop Crop Top Insect Nature Art Yoga Workout Glittery Shiny,https://www.etsy.com/listing/4400659608/wasps-scoop-crop-top-insect-nature-art,KYTNcollective,https://www.etsy.com/shop/KYTNcollective,33.00,0,0,0,0,0,6 Mo.,3,0,3,Clothing,160,0,0.0,105,"women girls,teen youth,top crop tank,sleeveless scoop,workout gym,exercise casual,wasps bees,inects bugs,pink orange,yellow black,nature art,wearable art,gift for her",women girls,teen youth,top crop tank,sleeveless scoop,workout gym,exercise casual,wasps bees,inects bugs,pink orange,yellow black,nature art,wearable art,gift for her
SPORTY BRA Top - Cream Black ZEBRA - Yoga bra - Cross Back Bra Top - Yoga wear - Bra top - Sporty top - built in bra - Dance wear - Crop top,https://www.etsy.com/listing/1499314857/sporty-bra-top-cream-black-zebra-yoga,FunkySimplicity,https://www.etsy.com/shop/FunkySimplicity,51.12,0,0,0,0,0,35 Mo.,9,0,127,Clothing,154,0,0.0,1365,"yoga bra,sporty top,sport bra,yoga top,gym wear,bra,crop top,built in bra,bra top,yoga wear,cross back bra top,sporty bra top,zebra print",yoga bra,sporty top,sport bra,yoga top,gym wear,bra,crop top,built in bra,bra top,yoga wear,cross back bra top,sporty bra top,zebra print
Animal Print Fitness Crop Top: Spandex Blend Gym Top,https://www.etsy.com/listing/1517677851/animal-print-fitness-crop-top-spandex,EzperanzaDesigns,https://www.etsy.com/shop/EzperanzaDesigns,28.00,0,0,0,0,0,34 Mo.,3,0,25,Clothing,46,0,0.0,285,"gym shirt,crop top,fitness wear,workout shirt,gym crop top,activewear,teen fashion,womens fashion,fitness crop top,workout,gym clothes",gym shirt,crop top,fitness wear,workout shirt,gym crop top,activewear,teen fashion,womens fashion,fitness crop top,workout,gym clothes,--,--
"Dance Top, Top for Women, Crop Top, Sports Fitness Top, Activewear, Yoga Top, Open Back Top, Gym Clothes, Tube Top, Festival Wear, Blue Top",https://www.etsy.com/listing/1636150224/dance-top-top-for-women-crop-top-sports,LILYOMofficial,https://www.etsy.com/shop/LILYOMofficial,67.35,0,0,0,0,0,28 Mo.,2,0,107,Clothing,118,0,0.0,5272,"women yoga clothes,bra top,work out top,dance top for women,crop top,sports fitness top,activewear,yoga top,open back top,gym clothes,tube top,festival wear,blue top",women yoga clothes,bra top,work out top,dance top for women,crop top,sports fitness top,activewear,yoga top,open back top,gym clothes,tube top,festival wear,blue top
New York City / Times Square / Yellow Taxis Crop Top,https://www.etsy.com/listing/1272313389/new-york-city-times-square-yellow-taxis,SilviaSunflower,https://www.etsy.com/shop/SilviaSunflower,35.00,0,0,0,0,0,46 Mo.,4,0,62,Clothing,70,0,0.0,1300,"crop top,new york city,nyc,nyc tshirt,nyc crop top,sleeveless top,tank top,nyc tank top,workout top,athletic wear,running top,gym top",crop top,new york city,nyc,nyc tshirt,nyc crop top,sleeveless top,tank top,nyc tank top,workout top,athletic wear,running top,gym top,--
"Trust The Process crop top | motivational typography, gold paint splatter",https://www.etsy.com/listing/4463646736/trust-the-process-crop-top-motivational,AuraGymStore,https://www.etsy.com/shop/AuraGymStore,28.99,0,0,0,0,0,3 Mo.,0,0,1,Clothing,3,0,0.0,0,"women crop,crop top,trust process,motivational tee,gym crop,workout crop,black crop,casual crop,festival top,yoga top,summer crop,cropped tank,positive quote",women crop,crop top,trust process,motivational tee,gym crop,workout crop,black crop,casual crop,festival top,yoga top,summer crop,cropped tank,positive quote
"Romantasy Shirt, BookTok Shirt, Fantasy Reader Shirt – Crop Top Pink – Rest Day Reading Day – Book Lover Gift",https://www.etsy.com/listing/4482481624/romantasy-shirt-booktok-shirt-fantasy,MorallyGrayBookClub,https://www.etsy.com/shop/MorallyGrayBookClub,34.94,0,0,0,0,0,1 Mo.,2,0,41,Clothing,2,0,0.0,38,"book lover gift,gym girl shirt,lifting shirt,gym crop top,workout shirt,fitness girl,lift heavy shirt,gym aesthetic,booktok shirt,fantasy reader,spicy books,embroidered shirt,reader gift",book lover gift,gym girl shirt,lifting shirt,gym crop top,workout shirt,fitness girl,lift heavy shirt,gym aesthetic,booktok shirt,fantasy reader,spicy books,embroidered shirt,reader gift
Pastel Pink Rib Fitness Set | Sexy Push Up Workout Outfit | High Waist Yoga Pants And Crop Top | Slimming Gym Leggings & Rashgaurd,https://www.etsy.com/listing/4364496702/pastel-pink-rib-fitness-set-sexy-push-up,PrettyShopByAG,https://www.etsy.com/shop/PrettyShopByAG,54.98,0,0,0,26,4,8 Mo.,59,1,6609,Clothing,23,100,0.39,206,"rib yoga pants,high waist leggings,women workout outfit,pilates outfit,top and leggings set,stretchy pants,slimming pants,gym fitness crop top,sexy push up pants,pastel pink gym suit,fitness activewear,sport clothes,ribbed rashgaurd",rib yoga pants,high waist leggings,women workout outfit,pilates outfit,top and leggings set,stretchy pants,slimming pants,gym fitness crop top,sexy push up pants,pastel pink gym suit,fitness activewear,sport clothes,ribbed rashgaurd
Strong.Fierce.Unstoppable.,https://www.etsy.com/listing/1852619524/strongfierceunstoppable,GDxGD,https://www.etsy.com/shop/GDxGD,19.99,0,0,0,0,0,16 Mo.,2,0,45,Clothing,23,0,0.0,133,"women,fitness,gym,lift,graphic crop top,custom crop top,womens fitness,strong,independent,fierce,unstoppable,girl,womens health",women,fitness,gym,lift,graphic crop top,custom crop top,womens fitness,strong,independent,fierce,unstoppable,girl,womens health
2 Piece Matching Gym Set Women – Crop Top & Shorts Workout Outfit Seamless Activewear,https://www.etsy.com/listing/4477778988/2-piece-workout-set-women-crop-top-biker,MayaVidaCanada,https://www.etsy.com/shop/MayaVidaCanada,36.79,0,0,0,0,0,2 Mo.,0,0,9,Clothing,6,0,0.0,3,"gym set women,workout set,crop top shorts,gym outfit women,activewear set,fitness outfit,sports bra set,gym clothes women,seamless gym set,compression outfit,women gym wear,summer gym outfit,training clothes",gym set women,workout set,crop top shorts,gym outfit women,activewear set,fitness outfit,sports bra set,gym clothes women,seamless gym set,compression outfit,women gym wear,summer gym outfit,training clothes
"Women&#39;s Athletic Fitted Crop Top, Sleeveless, Basic, Gym Wear, Soft, Summer, Minimalist Tank, Sporty",https://www.etsy.com/listing/541143965/womens-crop-top-scoop-neck-sleeveless,ElenaFeliciano,https://www.etsy.com/shop/ElenaFeliciano,48.00,0,0,0,0,0,106 Mo.,10,0,113,Clothing,110,0,0.0,572,"activewear,crop top,print tops,exercise tops,yoga top,workout tops,colorful top,navy blue,athletic,clothing,women's,running top,gym top",activewear,crop top,print tops,exercise tops,yoga top,workout tops,colorful top,navy blue,athletic,clothing,women's,running top,gym top
USA Baseball Crop Top Patriotic Button Up Jersey Custom Name number,https://www.etsy.com/listing/4463186247/usa-baseball-crop-top-patriotic-button,SELLTSHOPS,https://www.etsy.com/shop/SELLTSHOPS,31.51,0,0,0,0,0,3 Mo.,3,0,43,Clothing,13,0,0.0,322,"usa crop top,patriotic shirt,4th of july top,baseball crop top,usa jersey women,custom name top,american pride,sporty crop top,women baseball,button up jersey,july 4 outfit,gym crop top,patriotic outfit",usa crop top,patriotic shirt,4th of july top,baseball crop top,usa jersey women,custom name top,american pride,sporty crop top,women baseball,button up jersey,july 4 outfit,gym crop top,patriotic outfit
Canada Baseball Crop Top Patriotic Button Up Jersey Custom Name number Canada Day Shirt,https://www.etsy.com/listing/4463191195/canada-baseball-crop-top-patriotic,SELLTSHOPS,https://www.etsy.com/shop/SELLTSHOPS,31.51,0,0,0,0,0,3 Mo.,1,0,34,Clothing,13,0,0.0,322,"canada crop top,canada day shirt,patriotic crop,baseball crop top,canada jersey,custom name top,maple leaf shirt,women baseball,sporty crop top,button up jersey,july 1 outfit,gym crop top,canadian pride",canada crop top,canada day shirt,patriotic crop,baseball crop top,canada jersey,custom name top,maple leaf shirt,women baseball,sporty crop top,button up jersey,july 1 outfit,gym crop top,canadian pride
Custom Racerback Crop Tank Top: Bella + Canvas Cotton Blend,https://www.etsy.com/listing/4313549031/custom-racerback-crop-tank-top-bella,LilysCustomCorner,https://www.etsy.com/shop/LilysCustomCorner,19.99,0,0,0,0,0,12 Mo.,0,0,9,Clothing,31,0,0.0,7656,"women racerback crop,custom racerback cro,personalized racerba,custom racerback,crop racerback tee,crop racerback top,crop racerback tank,athletic crop top,gym crop top workout,casual crop top,trendy crop top,sporty racerback top,fashion crop top",women racerback crop,custom racerback cro,personalized racerba,custom racerback,crop racerback tee,crop racerback top,crop racerback tank,athletic crop top,gym crop top workout,casual crop top,trendy crop top,sporty racerback top,fashion crop top
Pilates elegant suffering text tee | Boxy Tee with Back Rose Illustration,https://www.etsy.com/listing/4485384904/pilates-elegant-suffering-text-tee-boxy,StillOurs,https://www.etsy.com/shop/StillOurs,36.24,0,0,0,0,0,1 Mo.,0,0,5,Clothing,4,0,0.0,1,"women tee,boxy tee,minimal tee,rose tee,soft aesthetic,casual crop,everyday wear,self care top,gift for her,birthday gift,gym wear,work out",women tee,boxy tee,minimal tee,rose tee,soft aesthetic,casual crop,everyday wear,self care top,gift for her,birthday gift,gym wear,work out,--
Women’s Athletic Leggings & Crop Top | Sweet Morning Stylish Activewear Set,https://www.etsy.com/listing/1099252226/womens-athletic-leggings-crop-top-o,SandyAndSaltySwim,https://www.etsy.com/shop/SandyAndSaltySwim,30.28,0,0,0,0,0,54 Mo.,18,0,709,Clothing,59,0,0.0,175,"high waist,leggings,crop top,activewear,sportswear,running,floral,nude pink,tights,brown,sports bra,gym,yoga pants",high waist,leggings,crop top,activewear,sportswear,running,floral,nude pink,tights,brown,sports bra,gym,yoga pants
This Shirt Is Only For The Warm-Up Tee Crop Boxy Fit Funny Crossfit T-shirt Women&#39;s Workout Crop Top Gym Fitness Tshirt,https://www.etsy.com/listing/4491276864/this-shirt-is-only-for-the-warm-up-tee,HustleBreedApparel,https://www.etsy.com/shop/HustleBreedApparel,36.00,0,0,0,0,0,1 Mo.,1,0,14,Clothing,7,0,0.0,88,"workout shirt,crossfit shirt,weightlifting shirt,women workout tee,fit mom shirt,gym shirt,boxy gym shirt,workout crop shirt,women gym shirt,funny gym shirt,funny crossfit tee,women gym tee,gym motivation",workout shirt,crossfit shirt,weightlifting shirt,women workout tee,fit mom shirt,gym shirt,boxy gym shirt,workout crop shirt,women gym shirt,funny gym shirt,funny crossfit tee,women gym tee,gym motivation
Sunset Sunglasses Crop Top | Retro Striped Beach Vibes,https://www.etsy.com/listing/4470852227/sunset-sunglasses-crop-top-retro-striped,Primeprintpartner,https://www.etsy.com/shop/Primeprintpartner,29.99,0,0,0,0,0,2 Mo.,0,0,0,Clothing,17,0,0.0,5,"crop top,women crop,summer top,beach crop,sunset top,vintage vibe,casual wear,festival top,boho crop,yoga top,tank crop,cute crop,gym crop",crop top,women crop,summer top,beach crop,sunset top,vintage vibe,casual wear,festival top,boho crop,yoga top,tank crop,cute crop,gym crop
"Recycled long-sleeve crop top, Swimwear, Marble Abstract Pattern, Gym Wear, Workout Shirt, Lounge Wear, Colorful Clothing",https://www.etsy.com/listing/4403923996/recycled-long-sleeve-crop-top-swimwear,ElizabethKarlsonArt,https://www.etsy.com/shop/ElizabethKarlsonArt,46.00,0,0,0,0,0,6 Mo.,0,0,0,Clothing,119,0,0.0,84,"activewear,yoga,loungewear,workout gear,sports bra,crop top,colorful clothes,workout,abstract,marble pattern,apparel,gym wear",activewear,yoga,loungewear,workout gear,sports bra,crop top,colorful clothes,workout,abstract,marble pattern,apparel,gym wear,--
"Recycled Longline Sports Bra, Marble Abstract Pattern, Gym Wear, Workout Shirt, Lounge Wear, Colorful Clothing",https://www.etsy.com/listing/4403968413/recycled-longline-sports-bra-marble,ElizabethKarlsonArt,https://www.etsy.com/shop/ElizabethKarlsonArt,47.00,0,0,0,0,0,6 Mo.,0,0,0,Clothing,119,0,0.0,84,"activewear,yoga,loungewear,workout gear,sports bra,crop top,colorful clothes,workout,abstract,marble pattern,apparel,gym wear",activewear,yoga,loungewear,workout gear,sports bra,crop top,colorful clothes,workout,abstract,marble pattern,apparel,gym wear,--
"Rep By Rep Women&#39;s Festival Crop Top, Trendy Summer Outfit, Rave Gift for Her, Gym Workout Tee, Dance Party Shirt, Cute Top Gift for Women",https://www.etsy.com/listing/1862549328/rep-by-rep-womens-festival-crop-top,GetAllThatGlows,https://www.etsy.com/shop/GetAllThatGlows,30.99,0,0,0,0,0,15 Mo.,0,0,0,Clothing,19,0,0.0,0,"rep by rep crop top,women's festival top,trendy summer tee,rave gift for her,gym workout shirt,dance party tee,cute top for women,festival crop tee,stylish rave outfit,summer fashion top,party wear for her,workout crop shirt,fun dance outfit",rep by rep crop top,women's festival top,trendy summer tee,rave gift for her,gym workout shirt,dance party tee,cute top for women,festival crop tee,stylish rave outfit,summer fashion top,party wear for her,workout crop shirt,fun dance outfit
Y2K Baby tee: Funny Gym Meme Shirt  - Motivational Workout - Mental Health Tee - Positive shirt - Gift for her - Top selling t shirts,https://www.etsy.com/listing/4330292865/y2k-baby-tee-funny-gym-meme-shirt,MauviesMockups,https://www.etsy.com/shop/MauviesMockups,22.90,0,0,0,0,0,10 Mo.,0,0,11,Clothing,19,0,0.0,206,"y2k baby tee,funny workout,trending now,top selling t shirts,y2k crop top,baby tee,womensclothing,weightlifting,gift for her,gym shirt,funny meme shirt,gag gift,mature",y2k baby tee,funny workout,trending now,top selling t shirts,y2k crop top,baby tee,womensclothing,weightlifting,gift for her,gym shirt,funny meme shirt,gag gift,mature
"Western cat Y2k baby tee - Trending now, Womensclothing, Gym shirt -  Top selling t shirts, Gift for cat lovers, Meowy Christmas gift, Funny",https://www.etsy.com/listing/4417598910/western-cat-y2k-baby-tee-trending-now,MauviesMockups,https://www.etsy.com/shop/MauviesMockups,22.90,0,0,0,0,0,5 Mo.,1,0,15,Clothing,19,0,0.0,206,"y2k baby tee,trending now,top selling t shirts,y2k crop top,baby tee,gift for her,gym shirt,howdy western shirt,gift for cat lover,womensclothing,funny cat shirt,cat mama",y2k baby tee,trending now,top selling t shirts,y2k crop top,baby tee,gift for her,gym shirt,howdy western shirt,gift for cat lover,womensclothing,funny cat shirt,cat mama,--
"Workout Sports Bra Blue Green Paisley, Comfortable High Impact Yoga Bra for Women",https://www.etsy.com/listing/1665192667/blue-and-green-paisley-sports-bra,gearbunch,https://www.etsy.com/shop/gearbunch,77.99,0,0,0,0,0,28 Mo.,0,0,9,Clothing,88,0,0.0,335,"longline sports bra,sports bra crop top,racerback bra,low impact bra,plus size bra,bra with pockets,running sports bra,seamless bra,activewear top,fitness apparel,gym clothes women,paisley sports bra,stylish workout bra",longline sports bra,sports bra crop top,racerback bra,low impact bra,plus size bra,bra with pockets,running sports bra,seamless bra,activewear top,fitness apparel,gym clothes women,paisley sports bra,stylish workout bra
"Leopard Sports Bra for Women - Vibrant, Comfortable Activewear, High Impact Workout",https://www.etsy.com/listing/1665182927/leopard-skin-sports-bra,gearbunch,https://www.etsy.com/shop/gearbunch,77.99,0,0,0,0,0,28 Mo.,1,0,16,Clothing,88,0,0.0,335,"longline sports bra,yoga sports bra,racerback sports bra,plus size bra,bra with pockets,running sports bra,seamless bra,low impact bra,sports bra crop,gym bra top,cute workout bra,stylish activewear,supportive sports br",longline sports bra,yoga sports bra,racerback sports bra,plus size bra,bra with pockets,running sports bra,seamless bra,low impact bra,sports bra crop,gym bra top,cute workout bra,stylish activewear,supportive sports br
"Unique Sports Bra for Women, Teal Paillette Lotus Garden Design, Comfortable Yoga Workout Top",https://www.etsy.com/listing/4490858789/unique-sports-bra-for-women-teal,gearbunch,https://www.etsy.com/shop/gearbunch,80.99,0,0,0,0,0,1 Mo.,0,0,0,Clothing,88,0,0.0,335,"longline activewear,crop top bra,racerback top,running apparel,seamless design,breathable fabric,strappy back bra,gym clothing,athleisure wear,embellished bra,floral pattern top,sparkle activewear,handmade activewear",longline activewear,crop top bra,racerback top,running apparel,seamless design,breathable fabric,strappy back bra,gym clothing,athleisure wear,embellished bra,floral pattern top,sparkle activewear,handmade activewear
"Unicorn Sports Bra for Women, Colorful Workout Top - High Impact, Yoga, Running",https://www.etsy.com/listing/1665192463/colorful-unicorn-sports-bra,gearbunch,https://www.etsy.com/shop/gearbunch,77.99,0,0,0,0,0,28 Mo.,0,0,101,Clothing,88,0,0.0,335,"longline bra,bra crop top,racerback bra,low impact bra,plus size bra,bra with pockets,seamless bra,comfortable bra,mystical bra,unicorn gifts,gym top women,athletic wear,fantasy clothing",longline bra,bra crop top,racerback bra,low impact bra,plus size bra,bra with pockets,seamless bra,comfortable bra,mystical bra,unicorn gifts,gym top women,athletic wear,fantasy clothing
"Vibrant Women Empowerment Sports Bra, Workout Top, Fitness Apparel, Activewear, Gift for Her, Stylish Athleisure",https://www.etsy.com/listing/4369054470/vibrant-women-empowerment-sports-bra,AlmostUS,https://www.etsy.com/shop/AlmostUS,51.98,0,0,0,0,0,8 Mo.,0,0,13,Clothing,9,0,0.0,22,"sports bra,trendy fitness wear,stylish activewear,athletic crop top,unique sports bra,comfortable gym gear,girls night out,casual sporty style,inclusive activewear,dance class outfit,self-care gift,empowered women gear,gift for her",sports bra,trendy fitness wear,stylish activewear,athletic crop top,unique sports bra,comfortable gym gear,girls night out,casual sporty style,inclusive activewear,dance class outfit,self-care gift,empowered women gear,gift for her
"Always humble crop top, Graffiti graphic tee, Inspirational baby tee, Streetwear, Colorful Design, Playful, Gym Wear, Positive Vibes",https://www.etsy.com/listing/4455879442/always-humble-crop-top-graffiti-graphic,CalmCozyApparel,https://www.etsy.com/shop/CalmCozyApparel,42.55,0,0,0,0,0,3 Mo.,0,0,0,Clothing,3,0,0.0,3,"crop top,cropped tee,baby tee,womens baby tee,cropped,gift for her,graphic tee,inspirational,motivational,gym,playful,positive,colorful",crop top,cropped tee,baby tee,womens baby tee,cropped,gift for her,graphic tee,inspirational,motivational,gym,playful,positive,colorful
Crop Tank Top Sewing Pattern Block • PDF Download (XXS-6XL),https://www.etsy.com/listing/1774286502/crop-tank-top-sewing-pattern-block-pdf,BasicPatternBlock,https://www.etsy.com/shop/BasicPatternBlock,10.46,0,0,0,0,0,20 Mo.,12,0,128,Craft Supplies & Tools,65,0,0.0,17878,"basic pattern block,pdf cropped,sewing pattern block,simple crop,top pattern,stretch top sewing,tank top,sewing pattern,pdf plus size,tank top sewing,gym top pdf,workout top sewing,stretch top pattern",basic pattern block,pdf cropped,sewing pattern block,simple crop,top pattern,stretch top sewing,tank top,sewing pattern,pdf plus size,tank top sewing,gym top pdf,workout top sewing,stretch top pattern
Merkaba Tie Dye Yoga Top~Sacred Geometric Sport Bra for Women~Hippie workout Top~Alternative Clothes~Goa Psytrance Top~Bustier~Gym Bra~BH,https://www.etsy.com/listing/4343108179/merkaba-tie-dye-yoga-topsacred-geometric,InspiritArtWear,https://www.etsy.com/shop/InspiritArtWear,68.62,0,0,0,0,0,10 Mo.,6,0,32,Clothing,18,0,0.0,166,"womens sports bra,tie dye gym clothes,exercise bra hippie,ecstatic dance top,boho batik crop top,bohemian ibiza style,hippie underwear bra,goa psy festival top,tantra workout top,comfortable yoga bra,psychedelic bustier,trance gym bra top,metatron crop top",womens sports bra,tie dye gym clothes,exercise bra hippie,ecstatic dance top,boho batik crop top,bohemian ibiza style,hippie underwear bra,goa psy festival top,tantra workout top,comfortable yoga bra,psychedelic bustier,trance gym bra top,metatron crop top
Gym Love Language Women’s Crop Top,https://www.etsy.com/listing/1898815015/gym-love-language-womens-crop-top,KendraKenshay,https://www.etsy.com/shop/KendraKenshay,33.50,0,0,0,0,0,13 Mo.,1,0,78,Clothing,16,0,0.0,138,"gym,love language,gym girly,gym girlie,gym crush,gym inspiration,gym life",gym,love language,gym girly,gym girlie,gym crush,gym inspiration,gym life,--,--,--,--,--,--
"Muscle Mami Champion Crop Top, Women&#39;s Athleisure Shirt",https://www.etsy.com/listing/4454166551/muscle-mami-athleisure-crop-top-women,NAWAREA,https://www.etsy.com/shop/NAWAREA,35.00,0,0,0,0,0,3 Mo.,1,0,18,Clothing,70,0,0.0,105,"gym girl things,cute muscle tee,fem workout apparel,athleisure for women,gym girl shirt,lifting shirt women,fitness graphic tee,fitness crop top,girly gymwear,gym rat crop top,girl workout clothes,hot girl workout,gym baddie merch",gym girl things,cute muscle tee,fem workout apparel,athleisure for women,gym girl shirt,lifting shirt women,fitness graphic tee,fitness crop top,girly gymwear,gym rat crop top,girl workout clothes,hot girl workout,gym baddie merch
"Women&#39;s Athletic Fitted Crop Top, Sleeveless, Basic, Gym Wear, Soft, Summer, Minimalist Tank, Sporty",https://www.etsy.com/listing/826551737/womens-crop-tops-yoga-top-spandex,ElenaFeliciano,https://www.etsy.com/shop/ElenaFeliciano,48.00,0,0,0,0,0,71 Mo.,2,0,14,Clothing,110,0,0.0,573,"crop top,print tops,yoga crop top,women's,clothing,green tops,workout top,gym top,exercise top,running top,fitness top,sleeveless,athletic crop top",crop top,print tops,yoga crop top,women's,clothing,green tops,workout top,gym top,exercise top,running top,fitness top,sleeveless,athletic crop top
"Women&#39;s Crop Top, XS-3XL, T-Shirt, Short Sleeve, Cut-off Tops, Midriff Workout, Gym",https://www.etsy.com/listing/677552740/womens-crop-top-xs-3xl-colorful-tops,ElenaFeliciano,https://www.etsy.com/shop/ElenaFeliciano,42.00,0,0,0,0,0,86 Mo.,4,0,45,Clothing,110,0,0.0,573,"crop top,colorful tops,colorful crop top,colorful cut-off,graphic tops,t-shirts,tees,women's,clothing,beige,yellow,crew neck,short sleeve",crop top,colorful tops,colorful crop top,colorful cut-off,graphic tops,t-shirts,tees,women's,clothing,beige,yellow,crew neck,short sleeve
"Women&#39;s Athletic Fitted Crop Top, Sleeveless, Basic, Gym Wear, Soft, Summer, Minimalist Tank, Sporty",https://www.etsy.com/listing/1782958983/womens-crop-top-scoop-neck-sleeveless,ElenaFeliciano,https://www.etsy.com/shop/ElenaFeliciano,48.00,0,0,0,0,0,21 Mo.,3,0,22,Clothing,110,0,0.0,573,"crop top,print tops,exercise tops,yoga top,workout tops,purple,women's,clothing,gifts for her,sleeveless tops,running top,gym top,fitness top",crop top,print tops,exercise tops,yoga top,workout tops,purple,women's,clothing,gifts for her,sleeveless tops,running top,gym top,fitness top
"Women&#39;s Athletic Fitted Crop Top, Sleeveless, Basic, Gym Wear, Soft, Summer, Minimalist Tank, Sporty",https://www.etsy.com/listing/510517630/womens-fitted-crop-top-scoop-neck,ElenaFeliciano,https://www.etsy.com/shop/ElenaFeliciano,48.00,0,0,0,0,0,109 Mo.,5,0,84,Clothing,110,0,0.0,573,"crop top,exercise tops,yoga top,workout tops,women's,clothing,gifts for her,gym top,running top,fitness top,sleeveless,athletic crop top,activewear",crop top,exercise tops,yoga top,workout tops,women's,clothing,gifts for her,gym top,running top,fitness top,sleeveless,athletic crop top,activewear
90s Crop Top,https://www.etsy.com/listing/703940712/90s-crop-top,BlueHoneyShop,https://www.etsy.com/shop/BlueHoneyShop,42.00,0,0,0,0,0,83 Mo.,16,0,107,Clothing,108,0,0.0,501,"beach top,festival top,neon top,floral top,summer tank,hawaiian shirt,vintage t shirt,gym top,vintage crop top,crop top,90s vintage,90s shirt,90s top",beach top,festival top,neon top,floral top,summer tank,hawaiian shirt,vintage t shirt,gym top,vintage crop top,crop top,90s vintage,90s shirt,90s top
"Funny Workout Shirt Crop Tank, Cropped Hoodie, Cute Gym Shirt, Exercise in the Morning Workout Tank Women’s Fitness Tank, Fitness Coach Gift",https://www.etsy.com/listing/1622027736/funny-workout-shirt-crop-tank-cropped,North2SouthDesigns,https://www.etsy.com/shop/North2SouthDesigns,20.00,0,0,0,34,6,29 Mo.,451,0,20898,Clothing,124,100,0.16,22140,"gift for her,workout gift,workout tank,womens fitness tank,funny workout shirts,workout tank top,muscle tank,fitness coach gift,funny workout tank,cute gym shirt,crop tank,workout hoodie,bella canvas",gift for her,workout gift,workout tank,womens fitness tank,funny workout shirts,workout tank top,muscle tank,fitness coach gift,funny workout tank,cute gym shirt,crop tank,workout hoodie,bella canvas
SCORPIONS GRAY on Gray Dyed Crop Tshirt,https://www.etsy.com/listing/4322726147/scorpions-gray-on-gray-dyed-crop-tshirt,TheJesslabelle,https://www.etsy.com/shop/TheJesslabelle,22.22,0,0,0,0,0,11 Mo.,2,0,15,Clothing,211,0,0.0,2132,"scorpion,scorpio,crop top,witch,summer,yoga,gym,one of a kind,goth,rave,tie dye,cowgirl,top",scorpion,scorpio,crop top,witch,summer,yoga,gym,one of a kind,goth,rave,tie dye,cowgirl,top
