Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Sourdough Hoodie, Gift for Bread Maker, Sourdough Gift, Foodie, Hoodie, Bread, Baker Shirts, Baking Hoodie, Funny Bread Shirt, 5xl, 4xl, 3xl",https://www.etsy.com/listing/1569824241/sourdough-hoodie-gift-for-bread-maker,UseYourMinutes,https://www.etsy.com/shop/UseYourMinutes,54.44,0,0,0,0,0,32 Mo.,8,0,143,Clothing,39,0,0.0,415,"birthday gift,foodie shirt,gift for baker,gift for bread maker,gift for her,sourdough,sourdough bread,sourdough gift,sourdough queen,sourdough tee,baker graduation,cooking class gift,bake off gift",birthday gift,foodie shirt,gift for baker,gift for bread maker,gift for her,sourdough,sourdough bread,sourdough gift,sourdough queen,sourdough tee,baker graduation,cooking class gift,bake off gift
"Sourdough Tee, Sourdough, Baking T-shirt, Baking, Bread T-shirt, Fun T-shirt",https://www.etsy.com/listing/1492534255/sourdough-tee-sourdough-baking-t-shirt,ThreeLostChickens,https://www.etsy.com/shop/ThreeLostChickens,17.50,0,0,0,0,0,36 Mo.,0,0,11,Clothing,39,0,0.0,15,"",--,--,--,--,--,--,--,--,--,--,--,--,--
Sourdough Books and Iced Coffee Tee | Cozy Doodle Shirt | Book Lover Gift | Comfort Colors | Cute Minimal Graphic Tee for Homebodies,https://www.etsy.com/listing/4387104228/sourdough-books-and-iced-coffee-tee-cozy,RaisedWildbyKandN,https://www.etsy.com/shop/RaisedWildbyKandN,23.99,0,0,0,0,0,4 Mo.,1,0,2,Clothing,17,0,0.0,1915,"sourdough,bookish person,iced coffee,book lover gift,bookish gift for sis,comfort colors book,homebody,introvert,cozy doodle tee,baker,coffee enthusiast,book lovers,bookish mercg",sourdough,bookish person,iced coffee,book lover gift,bookish gift for sis,comfort colors book,homebody,introvert,cozy doodle tee,baker,coffee enthusiast,book lovers,bookish mercg
funny bread bodysuit for baby announcement pregnancy reveal baby shower present for baker my rolls are homemade outfit for baking with baby,https://www.etsy.com/listing/1688445989/funny-bread-bodysuit-for-baby,MilaandSamDesign,https://www.etsy.com/shop/MilaandSamDesign,17.99,0,0,0,0,0,23 Mo.,30,0,286,Clothing,28,0,0.0,972,"bread maker,sourdough bread,homestead,home grown,cook chef gift,gift for foodies,foodie shirt,friends baby gift,baby shower presents,reveal onesie,pregnancy reveal,cute onesies,bread baker",bread maker,sourdough bread,homestead,home grown,cook chef gift,gift for foodies,foodie shirt,friends baby gift,baby shower presents,reveal onesie,pregnancy reveal,cute onesies,bread baker
"Comfort Colors thats it you going in the soup Frog Shirt, Tee Weirdcore Meme, Sarcastic Tee Retro Gen Z Weird Meme Shirt,  Sarcastic Tee",https://www.etsy.com/listing/4400291057/comfort-colors-thats-it-you-going-in-the,VigoVerse,https://www.etsy.com/shop/VigoVerse,19.98,0,0,0,0,0,3 Mo.,0,0,2,Clothing,4,0,0.0,48,"unhinged stupid,cottagecore weird,embarrassing oddly,specific bestie cute,apron cauldron book,baking sourdough,witch witchy spells,ladies boys girls,wizard unhinged,gen z stupid unfunny,frog meme joke,going in the soup,wizard frog shirt",unhinged stupid,cottagecore weird,embarrassing oddly,specific bestie cute,apron cauldron book,baking sourdough,witch witchy spells,ladies boys girls,wizard unhinged,gen z stupid unfunny,frog meme joke,going in the soup,wizard frog shirt
"Sourdough University Sweater, Breaducated Funny Sweatshirt, Sourdough Sweater, Funny Bakery Shirt,  In My Sourdough Era T-shirt",https://www.etsy.com/listing/4404371688/sourdough-university-sweater-breaducated,FlowerApparelArt,https://www.etsy.com/shop/FlowerApparelArt,26.63,0,0,0,0,0,3 Mo.,0,0,6,Home & Living,18,0,0.0,256,"sourdough,university,sweater,breaducated,funny,sweatshirt,sourdough sweater,sourdough funny,sourdough bakery,sourdough shirt,sourdough era",sourdough,university,sweater,breaducated,funny,sweatshirt,sourdough sweater,sourdough funny,sourdough bakery,sourdough shirt,sourdough era,--,--
"They Broke Bread T-shirt, Christian Comfort Colors Tee",https://www.etsy.com/listing/4455771956/they-broke-bread-t-shirt-christian-t,Thegoodgiftcomp,https://www.etsy.com/shop/Thegoodgiftcomp,28.00,0,0,0,0,0,1 Mo.,0,0,7,Clothing,70,0,0.0,8,"christian t shirts,sourdough t shirt,faithbased apparel,christian tees,women christian tees,comfort colors,comfort colors tees,sourdough tee,bible verse t shirt,faith t shirts",christian t shirts,sourdough t shirt,faithbased apparel,christian tees,women christian tees,comfort colors,comfort colors tees,sourdough tee,bible verse t shirt,faith t shirts,--,--,--
"Wild Yeast Energy Shirt, Sourdough Baker Tee, Funny Bread Lover T-Shirt, Minimalist Baking Shirt, Gift for Bakers, Comfort Colors®",https://www.etsy.com/listing/4395001023/wild-yeast-energy-shirt-sourdough-baker,LuliaDesignStore,https://www.etsy.com/shop/LuliaDesignStore,24.99,0,0,0,0,0,4 Mo.,2,0,5,Clothing,7,0,0.0,106,"comfort colors shirt,sourdough baker tee,sourdough lover tee,baking shirt,sourdough shirt,gift for bakers,sourdough gift,minimalist baker tee,funny bread lover,cute baker outfit,bread maker gift,retro baking shirt,wild yeast energy",comfort colors shirt,sourdough baker tee,sourdough lover tee,baking shirt,sourdough shirt,gift for bakers,sourdough gift,minimalist baker tee,funny bread lover,cute baker outfit,bread maker gift,retro baking shirt,wild yeast energy
"Handcrafted Happiness Shirt, Sourdough Baker Tee, Funny Bread Lover T-Shirt, Minimalist Baking Shirt, Gift for Bakers, Comfort Colors®",https://www.etsy.com/listing/4395007363/handcrafted-happiness-shirt-sourdough,LuliaDesignStore,https://www.etsy.com/shop/LuliaDesignStore,24.99,0,0,0,0,0,4 Mo.,1,0,1,Clothing,7,0,0.0,106,"comfort colors shirt,sourdough baker tee,sourdough lover tee,baking shirt,sourdough shirt,gift for bakers,sourdough gift,minimalist baker tee,funny bread lover,cute baker outfit,bread maker gift,retro baking shirt,handcrafted happines",comfort colors shirt,sourdough baker tee,sourdough lover tee,baking shirt,sourdough shirt,gift for bakers,sourdough gift,minimalist baker tee,funny bread lover,cute baker outfit,bread maker gift,retro baking shirt,handcrafted happines
"Don’t Get Me Started Sourdough Vintage T-Shirt, Funny Bread Baker Shirt, Sourdough Starter Humor Tee for Home Bakers & Bread Lovers",https://www.etsy.com/listing/4425526983/dont-get-me-started-sourdough-vintage-t,Bachmannralph,https://www.etsy.com/shop/Bachmannralph,11.30,0,0,0,0,0,2 Mo.,0,0,3,Clothing,25,0,0.0,75,"sourdough shirt,funny baker tee,bread lover shirt,sourdough starter,baking humor tee,home baker gift,bread baking tee,foodie tshirt,kitchen humor shirt,sourdough joke tee,baker gift idea,artisan bread tee,unisex baker shirt",sourdough shirt,funny baker tee,bread lover shirt,sourdough starter,baking humor tee,home baker gift,bread baking tee,foodie tshirt,kitchen humor shirt,sourdough joke tee,baker gift idea,artisan bread tee,unisex baker shirt
"Sourdough Shirt, Knead Raise Repeat, Sourdough Mama, Sourdough Starter Shirt, Funny Sour Dough T-Shirt, Sourdough Gifts, Bread Baking Gift",https://www.etsy.com/listing/1586651893/sourdough-shirt-knead-raise-repeat,ForeverVibeDesigns,https://www.etsy.com/shop/ForeverVibeDesigns,30.00,0,0,0,0,0,28 Mo.,0,0,0,Clothing,30,0,0.0,210,"sourdough shirt,knead raise repeat,sourdough mama,sourdough gifts,bread baking gift,funny sour dough,sourdough starter",sourdough shirt,knead raise repeat,sourdough mama,sourdough gifts,bread baking gift,funny sour dough,sourdough starter,--,--,--,--,--,--
Sourdough Baker T-Shirt: Funny Frog Bread Lover Gift,https://www.etsy.com/listing/1697522115/sourdough-baker-t-shirt-funny-frog-bread,BoutiqueStarlightArt,https://www.etsy.com/shop/BoutiqueStarlightArt,25.99,0,0,0,1,0,21 Mo.,9,0,207,Clothing,51,0,0.48,9000,"graphic tee,gifts,gifts for friends,gifts for her,baking shirt,sourdough shirt,baking gift,trendy shirt,gift for baker,funny baking,baking gift set,baker's kitchen gift,women shirt",graphic tee,gifts,gifts for friends,gifts for her,baking shirt,sourdough shirt,baking gift,trendy shirt,gift for baker,funny baking,baking gift set,baker's kitchen gift,women shirt
Sourdough Is My Love Language Shirt : Embroidered Goose Baking Shirt,https://www.etsy.com/listing/4401240518/sourdough-is-my-love-language-shirt,EndlessstoryGifts,https://www.etsy.com/shop/EndlessstoryGifts,42.30,0,0,0,1,0,2 Mo.,1,0,27,Clothing,6,0,3.7,183,"goose shirt,sourdough,butter shirt,sourdough shirt,sourdough gifts,gift for bakers,baker gifts,baking shirt,sourdough bread,one silly goose,chef gifts,foodie shirt,bread making gifts",goose shirt,sourdough,butter shirt,sourdough shirt,sourdough gifts,gift for bakers,baker gifts,baking shirt,sourdough bread,one silly goose,chef gifts,foodie shirt,bread making gifts
Women&#39;s Comfort Colors® Cat Shirt Funny Cat Shirt Cat Meme Shirt Cat T Shirt Kitty Lover Gift Tee Biscuit Shirt Sourdough Shirt Bakery Tee,https://www.etsy.com/listing/4455021231/womens-comfort-colors-cat-shirt-funny,RetroGiftShoppe,https://www.etsy.com/shop/RetroGiftShoppe,19.99,0,0,0,0,0,2 Mo.,0,0,1,Clothing,33,0,0.0,19241,"comfort colors,womens shirt,comfort colors tee,vintage sweatshirt,animal lover shirt,retro shirt,sweatshirt,crewneck,cat shirt,funny shirt,making biscuits,kitty shirt",comfort colors,womens shirt,comfort colors tee,vintage sweatshirt,animal lover shirt,retro shirt,sweatshirt,crewneck,cat shirt,funny shirt,making biscuits,kitty shirt,--
"In my Sourdough Era Sweatshirt, Sourdough Bread Lover, Sourdough Bread Maker, Swiftie Fan Gift, Taylor Swiftie Merch, In my Era Sweatshirt",https://www.etsy.com/listing/1626312413/in-my-sourdough-era-sweatshirt-sourdough,FeatherPenStudios,https://www.etsy.com/shop/FeatherPenStudios,34.99,0,0,0,3,0,15 Mo.,8,0,233,Clothing,31,0,1.29,442,"sourdough,sourdough bread,weck,sourdough sweatshirt,bread baker shirt,sourdough starter,sourdough kit,homemade bread,homemaker gift,swiftie fan,swiftie era,in my era,in my era shirt",sourdough,sourdough bread,weck,sourdough sweatshirt,bread baker shirt,sourdough starter,sourdough kit,homemade bread,homemaker gift,swiftie fan,swiftie era,in my era,in my era shirt
Comfort Colors® i&#39;d rather be baking sourdough Shirt Funny Baker T-Shirt Bread Maker Gift Tee Sourdough Lover Shirt Hobby T-Shirt For Women,https://www.etsy.com/listing/4473180992/comfort-colors-id-rather-be-baking,EliteGeniusStudios,https://www.etsy.com/shop/EliteGeniusStudios,14.46,0,0,0,0,0,1 Mo.,0,0,0,Clothing,8,0,0.0,172,"bread maker tee,funny baker gift,baking hobby t shirt,home baker shirt,artisan bread tee,kitchen humor shirt,gift for bakers,baking enthusiast,sourdough bread tee,pastry chef gift,funny baking gift,sourdough life tee,bread baking shirt",bread maker tee,funny baker gift,baking hobby t shirt,home baker shirt,artisan bread tee,kitchen humor shirt,gift for bakers,baking enthusiast,sourdough bread tee,pastry chef gift,funny baking gift,sourdough life tee,bread baking shirt
"Sourdough Baking Starter Sweatshirt, Funny Baking Sweater, Crunchy Mom Gift for Mothers Day, Bread Baking Homesteader, Sourdough Bread Gift",https://www.etsy.com/listing/1680126753/sourdough-baking-starter-sweatshirt,CocoCreations1111,https://www.etsy.com/shop/CocoCreations1111,35.00,0,0,0,0,0,26 Mo.,0,0,0,Clothing,36,0,0.0,53,"funny baking sweater,sourdough bread gift,homesteader,bread baking,gift for mothers day,crunchy mom,sourdough baking,sourdough starter,sourdough sweatshirt,baking aesthetic,funny baking shirt,funny homesteading,homemaker gift",funny baking sweater,sourdough bread gift,homesteader,bread baking,gift for mothers day,crunchy mom,sourdough baking,sourdough starter,sourdough sweatshirt,baking aesthetic,funny baking shirt,funny homesteading,homemaker gift
"I&#39;ll Be In My Office Shirt, Baking Tshirt, Funny Bakers Tee, Cooking Mom Sweatshirt, Baking Humor Gift, Home Mom Baker Shirt",https://www.etsy.com/listing/4497143479/ill-be-in-my-office-shirt-baking-tshirt,TrendyDone,https://www.etsy.com/shop/TrendyDone,15.98,0,0,0,0,0,1 Mo.,0,0,0,Clothing,54,0,0.0,12940,"baking mom gift,homemaker shirts,baking lover gift,sourdough shirt,gift for bakers,cookie mom shirt,funny baker shirt,crewneck shirt,bakery chef shirt,comfort colors shirt,short sleeve tee,baking shirt,funny baking shirt",baking mom gift,homemaker shirts,baking lover gift,sourdough shirt,gift for bakers,cookie mom shirt,funny baker shirt,crewneck shirt,bakery chef shirt,comfort colors shirt,short sleeve tee,baking shirt,funny baking shirt
Embroidered Baking Sweatshirt: Funny Baker Gift,https://www.etsy.com/listing/4412320891/embroidered-baking-sweatshirt-funny,ZoreeArt,https://www.etsy.com/shop/ZoreeArt,34.00,0,0,0,0,0,6 Mo.,12,0,125,Clothing,12,0,0.0,1313,"baking lover tee,baker gift,baking lover gift,i'll be in my office,bakers t-shirt,gift for baker,baking mom tee,cookie sweater,baking sweatshirt,funny baking sweater,bakers mom sweater,sourdough sweatshirt,cute baking sweater",baking lover tee,baker gift,baking lover gift,i'll be in my office,bakers t-shirt,gift for baker,baking mom tee,cookie sweater,baking sweatshirt,funny baking sweater,bakers mom sweater,sourdough sweatshirt,cute baking sweater
"Funny Sourdough Shirt, Baking Lover Gift, Funny Bread Baking tShirt, Sourdough Easter Gift, Bread Lover Homemaker Tee, Easter Hoodie Gift",https://www.etsy.com/listing/4481462641/funny-sourdough-shirt-baking-lover-gift,UniqueShirtDesignsCo,https://www.etsy.com/shop/UniqueShirtDesignsCo,41.99,0,0,0,0,0,1 Mo.,0,0,0,Clothing,3,0,0.0,3,"sourdough shirt,bread baking shirt,funny baking shirt,bread lover gift,baking lover gift,sourdough gift,funny foodie shirt,doughin,homemade bread,home baker,sourdough starter,bread maker gift,sourdough bread tee",sourdough shirt,bread baking shirt,funny baking shirt,bread lover gift,baking lover gift,sourdough gift,funny foodie shirt,doughin,homemade bread,home baker,sourdough starter,bread maker gift,sourdough bread tee
"Sourdough shirt, don&#39;t get me started tee, baking tee, bread maker gift, baker gift, funny baking tee, baking mom tee, sourdough starter tee",https://www.etsy.com/listing/4494688302/sourdough-shirt-dont-get-me-started-tee,GottaLoveCustom,https://www.etsy.com/shop/GottaLoveCustom,20.01,0,0,0,0,0,1 Mo.,0,0,1,Clothing,34,0,0.0,5,"sourdough tshirt,baker tshirt,bread lover tee,don't get me started,sourdough starter,baking bread tee,bread baking shirt,sourdough tee,bread maker tee,home baker shirt,funny baking shirt,baking mom gift,home baker tee",sourdough tshirt,baker tshirt,bread lover tee,don't get me started,sourdough starter,baking bread tee,bread baking shirt,sourdough tee,bread maker tee,home baker shirt,funny baking shirt,baking mom gift,home baker tee
Sourdough Mama Shirt | Homestead Baking Comfort Colors Tee | Bread Baker Gift,https://www.etsy.com/listing/4475306335/sourdough-mama-shirt-homestead-baking,RosewoodLakesideFarm,https://www.etsy.com/shop/RosewoodLakesideFarm,30.40,0,0,0,0,0,2 Mo.,0,0,0,Clothing,31,0,0.0,392,"sourdough mama,sourdough shirt,sourdough baker,baking mama tee,bread baker shirt,homestead mama,sourdough lover gift,baking lover shirt,mama baking shirt,cottagecore shirt,baker gift idea,bread making shirt,mothers day gift",sourdough mama,sourdough shirt,sourdough baker,baking mama tee,bread baker shirt,homestead mama,sourdough lover gift,baking lover shirt,mama baking shirt,cottagecore shirt,baker gift idea,bread making shirt,mothers day gift
Sourdough Mama Shirt | Pearl Bread Baker Comfort Colors Tee | Homestead Mom Baking Gift,https://www.etsy.com/listing/4477306549/sourdough-mama-shirt-pearl-bread-baker,RosewoodLakesideFarm,https://www.etsy.com/shop/RosewoodLakesideFarm,30.40,0,0,0,0,0,2 Mo.,0,0,2,Clothing,31,0,0.0,392,"sourdough mama,sourdough shirt,baking mama shirt,sourdough gift,baking lover shirt,sourdough baker,cottagecore shirt,homestead mama,mama graphic tee,bread baker shirt,mothers day gift,mama gift idea,farmhouse shirt",sourdough mama,sourdough shirt,baking mama shirt,sourdough gift,baking lover shirt,sourdough baker,cottagecore shirt,homestead mama,mama graphic tee,bread baker shirt,mothers day gift,mama gift idea,farmhouse shirt
Sourdough and Jesus Shirt | Christian Homestead Comfort Colors Tee | Faith and Bread Baker Gift,https://www.etsy.com/listing/4475296221/sourdough-and-jesus-shirt-christian,RosewoodLakesideFarm,https://www.etsy.com/shop/RosewoodLakesideFarm,30.40,0,0,0,0,0,2 Mo.,0,0,1,Clothing,31,0,0.0,392,"sourdough and jesus,sourdough shirt,sourdough baker,faith and bread,sourdough lover,sourdough gift,homestead baker,christian apparel,jesus shirt women,baking mama shirt,sourdough mama,christian baker,farm life tee",sourdough and jesus,sourdough shirt,sourdough baker,faith and bread,sourdough lover,sourdough gift,homestead baker,christian apparel,jesus shirt women,baking mama shirt,sourdough mama,christian baker,farm life tee
Sourdough Mama Sweatshirt | Homestead Baking Hoodie | Bread Baker Gift,https://www.etsy.com/listing/4475781038/sourdough-mama-sweatshirt-homestead,RosewoodLakesideFarm,https://www.etsy.com/shop/RosewoodLakesideFarm,41.45,0,0,0,0,0,2 Mo.,0,0,0,Clothing,31,0,0.0,392,"sourdough mama,sourdough sweatshirt,sourdough hoodie,sourdough baker,baking mama shirt,bread baker shirt,homestead mama,sourdough gift,baking sweatshirt,mama sweatshirt,baker gift idea,mothers day gift,cottagecore shirt",sourdough mama,sourdough sweatshirt,sourdough hoodie,sourdough baker,baking mama shirt,bread baker shirt,homestead mama,sourdough gift,baking sweatshirt,mama sweatshirt,baker gift idea,mothers day gift,cottagecore shirt
"Sourdough Baking T-Shirt, Sourdough  Sweatshirt & Hoodie – Proofing Mode: Do Not Disturb, Lazy Cat on Rising Dough, Funny Bread Lover Gift",https://www.etsy.com/listing/4474593740/sourdough-baking-t-shirt-sourdough,MatchAndChill,https://www.etsy.com/shop/MatchAndChill,25.98,0,0,0,0,0,2 Mo.,0,0,0,Clothing,6,0,0.0,10,"baking shirt,baker gift,baking lover gift,sourdough shirt,bread baker shirt,sourdough lover,bread baking shirt,baker sweatshirt,bread lover gift,sourdough gift,sourdough baker,sourdough starter,sourdough sweatshirt",baking shirt,baker gift,baking lover gift,sourdough shirt,bread baker shirt,sourdough lover,bread baking shirt,baker sweatshirt,bread lover gift,sourdough gift,sourdough baker,sourdough starter,sourdough sweatshirt
