Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Medical Assistant Shirt, Comfort Colors Medical Assistant Tarot Card Sweatshirt, CMA Gift, Certified Medical Assistant Crewneck",https://www.etsy.com/listing/4403889898/medical-assistant-shirt-comfort-colors,BrittsStudioUS,https://www.etsy.com/shop/BrittsStudioUS,53.99,0,0,0,0,0,6 Mo.,9,0,34,Clothing,38,0,0.0,17363,"medical assistant,cma sweatshirt,ma crewneck,certified medical,medical asst shirt,comfort colors®,gift for ma,cma gift,nurse appreciation,certified ma,halloween ma,ma tarot card,skeleton tarot shirt",medical assistant,cma sweatshirt,ma crewneck,certified medical,medical asst shirt,comfort colors®,gift for ma,cma gift,nurse appreciation,certified ma,halloween ma,ma tarot card,skeleton tarot shirt
Halloween Ghost Nurse PNG: Boo Boo Squad Sublimation Design (Digital Download),https://www.etsy.com/listing/1778222985/halloween-ghost-nurse-png-boo-boo-squad,CowhideDigitalArt,https://www.etsy.com/shop/CowhideDigitalArt,3.97,0,0,0,0,0,21 Mo.,4,0,85,Art & Collectibles,67,0,0.0,235586,"sublimation design,ghost nurse png,boo boo png,boo crew halloween,one spooky png,boo boo crew png,boo shirt halloween,inc boo crew,the boo boo crew,the boo crew shirts,booboo crew png,boo crew png,halloween png",sublimation design,ghost nurse png,boo boo png,boo crew halloween,one spooky png,boo boo crew png,boo shirt halloween,inc boo crew,the boo boo crew,the boo crew shirts,booboo crew png,boo crew png,halloween png
"EMT Shirt, Comfort Colors Emergency Medical Technician Tarot Card Sweatshirt, Spooky Skeleton Halloween EMT Nurse Gift, Paramedic Crewneck",https://www.etsy.com/listing/4344795064/emt-shirt-comfort-colors-emergency,BrittsStudioUS,https://www.etsy.com/shop/BrittsStudioUS,53.99,0,0,0,0,0,9 Mo.,18,0,210,Clothing,38,0,0.0,17363,"emt sweatshirt,emergency medical,technician shirt,emt tarot card,skeleton emt,tarot card shirt,skeleton tarot card,spooky emt,gift for ems,emt gift,future emt,comfort colors®,halloween crewneck",emt sweatshirt,emergency medical,technician shirt,emt tarot card,skeleton emt,tarot card shirt,skeleton tarot card,spooky emt,gift for ems,emt gift,future emt,comfort colors®,halloween crewneck
Halloween Interventional Radiology PNG Halloween Png Svg file IR Tech IR Nurse Digital Download Radiologist Clip Art Clipart for Shirts,https://www.etsy.com/listing/4396031500/halloween-interventional-radiology-png,swelldigz,https://www.etsy.com/shop/swelldigz,12.99,0,0,0,2,1,7 Mo.,8,0,67,Art & Collectibles,126,0,2.99,5669,"radiology png,xray tech png svg,radiology print file,radiology graduation,rad tech clipart,radiology clipart,xray tech shirt png,rad tech download,halloween rad svg,ir tech,interventional rad,ir nurse,halloween ir",radiology png,xray tech png svg,radiology print file,radiology graduation,rad tech clipart,radiology clipart,xray tech shirt png,rad tech download,halloween rad svg,ir tech,interventional rad,ir nurse,halloween ir
"Most Likely To Halloween Nurse Shirts, Hospital Staff Group T-shirts, Funny Halloween Healthcare Tshirts Custom Halloween Nurse Tees Unisex",https://www.etsy.com/listing/4335243591/most-likely-to-halloween-nurse-shirts,EnvisionInkDesigns,https://www.etsy.com/shop/EnvisionInkDesigns,22.99,0,0,0,0,0,10 Mo.,4,0,142,Clothing,32,0,0.0,6317,"halloween nurse tee,hospital staff shirt,nurse group tees,custom nurse shirt,funny nurse tee,funny custom tee,healthcare shirts,funny healthcare tee,medical work shirts,most likely to nurse,retro nurse tee,retro ghost nurse,ghost nurse custom",halloween nurse tee,hospital staff shirt,nurse group tees,custom nurse shirt,funny nurse tee,funny custom tee,healthcare shirts,funny healthcare tee,medical work shirts,most likely to nurse,retro nurse tee,retro ghost nurse,ghost nurse custom
"PCTU Halloween Shirt, Comfort Colors Pediatric Cardiothoracic Intensive Care Unit Sweatshirt, Peds ER Nurse, PICU Nurse Halloween Sweatshirt",https://www.etsy.com/listing/1779079526/pctu-halloween-shirt-comfort-colors,EnvisionInkDesigns,https://www.etsy.com/shop/EnvisionInkDesigns,49.50,0,0,0,0,0,20 Mo.,1,0,29,Clothing,32,0,0.0,6317,"comfort colors,gift for peds nurse,nurse practitioner,pediatric nurse,pediatric sweatshirt,peds crewneck,peds nurse shirt,peds sweater,picu nurse tee,rn sweatshirt,pediatric halloween,picu halloween,pctu halloween",comfort colors,gift for peds nurse,nurse practitioner,pediatric nurse,pediatric sweatshirt,peds crewneck,peds nurse shirt,peds sweater,picu nurse tee,rn sweatshirt,pediatric halloween,picu halloween,pctu halloween
"Nurse Practitioner Halloween Sweatshirt, Comfort Colors Nurse Practitioner Tarot Card Shirt, Halloween Nurse Crewneck, Gift for NP",https://www.etsy.com/listing/1818564389/nurse-practitioner-halloween-sweatshirt,BrittsStudioUS,https://www.etsy.com/shop/BrittsStudioUS,53.99,0,0,0,25,5,19 Mo.,64,0,1013,Clothing,38,25,2.47,17363,"nurse practitioner,nurse sweatshirt,nurse crewneck,np sweatshirt,np halloween,nurse halloween,rn tarot card,nurse tarot card,skeleton nurse,spooky nurse,nurse gift,gift for np,comfort colors®",nurse practitioner,nurse sweatshirt,nurse crewneck,np sweatshirt,np halloween,nurse halloween,rn tarot card,nurse tarot card,skeleton nurse,spooky nurse,nurse gift,gift for np,comfort colors®
"CNA Halloween Shirt, Comfort Colors Certified Nurse Assistant Tarot Card T-shirt, Halloween CNA Tee, Gift for CNA, Skeleton Future cna",https://www.etsy.com/listing/1867986431/cna-halloween-shirt-comfort-colors,BrittsStudioUS,https://www.etsy.com/shop/BrittsStudioUS,28.99,0,0,0,5,1,15 Mo.,7,0,156,Clothing,38,0,3.21,17363,"cna shirt,cna halloween,cna tarot card,certified nurse,nurse assistant,skeleton cna,spooky cna,gift for  cna,cna t-shirt,future cna,comfort colors®,tarot card shirt,halloween tee",cna shirt,cna halloween,cna tarot card,certified nurse,nurse assistant,skeleton cna,spooky cna,gift for  cna,cna t-shirt,future cna,comfort colors®,tarot card shirt,halloween tee
Stick Or Treat Healthcare Shirt | Trick or Treatment Nurse Tee,https://www.etsy.com/listing/1549151884/stick-or-treat-healthcare-shirt-trick-or,FrayCollective,https://www.etsy.com/shop/FrayCollective,21.92,0,0,0,1,1,32 Mo.,2,0,63,Clothing,43,0,1.59,8083,"er halloween,halloween er,icu halloween,picc nurse halloween,halloween picc,spooky nurse,halloween shirt,iv team shirt,vat vascular access,peds nurse shirt,picu nurse shirt,er tech shirt,ed nurse",er halloween,halloween er,icu halloween,picc nurse halloween,halloween picc,spooky nurse,halloween shirt,iv team shirt,vat vascular access,peds nurse shirt,picu nurse shirt,er tech shirt,ed nurse
"ER Nurse Tarot Card Comfort Colors® Shirt, Funny Gift for Emergency rn, Skeleton Witchy Tee, Fall ER RN Nurse Halloween Aesthetic",https://www.etsy.com/listing/4304958084/er-nurse-tarot-card-comfort-colors-shirt,ThePrintWorkshopCo,https://www.etsy.com/shop/ThePrintWorkshopCo,22.99,0,0,0,0,0,12 Mo.,0,0,28,Clothing,39,0,0.0,35316,"er nurse shirt,funny er tee,emergency rn,fall rn tee,comfort colors,rn halloween,skeleton nurse,witchy nurse tee,er tarot shirt,gift for rn,spooky nurse,nurse tarot,rn graphic tee",er nurse shirt,funny er tee,emergency rn,fall rn tee,comfort colors,rn halloween,skeleton nurse,witchy nurse tee,er tarot shirt,gift for rn,spooky nurse,nurse tarot,rn graphic tee
"L&D Nurse Tarot Card Comfort Colors® Shirt, Funny Gift for RN, Witchy Labor Nurse Tee, Fall Skeleton Baby Nurse Halloween Shirt, Nurse gift",https://www.etsy.com/listing/4305090078/ld-nurse-tarot-card-comfort-colors-shirt,ThePrintWorkshopCo,https://www.etsy.com/shop/ThePrintWorkshopCo,22.99,0,0,0,0,0,12 Mo.,9,0,212,Clothing,39,0,0.0,35316,"ld nurse tee,labor nurse,funny rn shirt,baby nurse tee,skeleton rn,comfort colors,fall rn tee,witchy rn shirt,delivery nurse,rn halloween,nurse tarot,gift for rn,cute rn shirt",ld nurse tee,labor nurse,funny rn shirt,baby nurse tee,skeleton rn,comfort colors,fall rn tee,witchy rn shirt,delivery nurse,rn halloween,nurse tarot,gift for rn,cute rn shirt
"ER Nurse Halloween Sweatshirt, Emergency Nurse Shirt, Fall Seasonal ED Nurse Gift, Emergency Department Nurse Unisex Crewneck Sweatshirt",https://www.etsy.com/listing/1779372840/er-nurse-halloween-sweatshirt-emergency,MillieLaneTees,https://www.etsy.com/shop/MillieLaneTees,39.79,0,0,0,0,0,20 Mo.,1,0,4,Clothing,42,0,0.0,6002,"ed nurse,emergency department,emergency nurse,er nurse shirt,er nurse sweatshirt,fall seasonal,funny halloween,halloween er,halloween party,halloween sweatshirt,nurse sweatshirts,nurse sweatshirts er,paramedic nurse",ed nurse,emergency department,emergency nurse,er nurse shirt,er nurse sweatshirt,fall seasonal,funny halloween,halloween er,halloween party,halloween sweatshirt,nurse sweatshirts,nurse sweatshirts er,paramedic nurse
"Registered Nurse T-shirt, Registered Nurse Tarot Card T-shirt, Fall RN T-shirt, Funny Gift for Registered Nurse, Spooky Skeleton Nurse Tee",https://www.etsy.com/listing/4335442100/registered-nurse-t-shirt-registered,SummerBreezeTee,https://www.etsy.com/shop/SummerBreezeTee,13.40,0,0,0,0,0,10 Mo.,2,0,28,Clothing,57,0,0.0,37431,"fall rn t-shirt,gift for nurse,spooky skeleton,registered nurse,tarot card nurse,rn t-shirt,fall nurse shirt,rn halloween,nurse halloween,rn tarot card,nurse tarot card,skeleton nurse,spooky nurse",fall rn t-shirt,gift for nurse,spooky skeleton,registered nurse,tarot card nurse,rn t-shirt,fall nurse shirt,rn halloween,nurse halloween,rn tarot card,nurse tarot card,skeleton nurse,spooky nurse
"Halloween Nicu Nurse Sweatshirt,RN Sweatshirt, Nurse Graduation Gift, Nurse Fall Shirt,Nurse Appreciation Gift, Neonatal Intensive Care Unit",https://www.etsy.com/listing/4343206172/halloween-nicu-nurse-sweatshirtrn,MarinasHarbor,https://www.etsy.com/shop/MarinasHarbor,38.31,0,0,0,0,0,10 Mo.,0,0,5,Clothing,69,0,0.0,9678,"nicu sweatshirt,nurse sweatshirt,nicu nurse gift,nurse shirt,new nurse gift,nurse life shirt,nurse gifts,nursing sweatshirt,nursing tee,rn sweatshirt,registered nurse,gift for nurse,nursing school shirt",nicu sweatshirt,nurse sweatshirt,nicu nurse gift,nurse shirt,new nurse gift,nurse life shirt,nurse gifts,nursing sweatshirt,nursing tee,rn sweatshirt,registered nurse,gift for nurse,nursing school shirt
Comfort Colors ER Nurse Halloween T-Shirt: Emergency Department Fall Work Shirt,https://www.etsy.com/listing/4372148869/comfort-colors-er-nurse-halloween-t,BurkiCustom,https://www.etsy.com/shop/BurkiCustom,17.95,0,0,0,6,1,8 Mo.,0,0,19,Clothing,20,0,31.58,2501,"emergency department,halloween shirt,er nurse tshirt,emergency nurse,fall autumn work tee,ed nurse gifts,emergency tech tees,er doctor t-shirt,unisex crewneck,womens blue shirts,spooky er boo crew,emergency room,nursing gifts",emergency department,halloween shirt,er nurse tshirt,emergency nurse,fall autumn work tee,ed nurse gifts,emergency tech tees,er doctor t-shirt,unisex crewneck,womens blue shirts,spooky er boo crew,emergency room,nursing gifts
Halloween Neuro Nurse Shirt Neuro Icu Nurse Neuro Shirt Halloween Neuro Nurse Halloween Shirt Brain Shirt Nurse Halloween Tshirt Neuro Crew,https://www.etsy.com/listing/4378618567/halloween-neuro-nurse-shirt-neuro-icu,JoyZeStore,https://www.etsy.com/shop/JoyZeStore,29.00,0,0,0,0,0,8 Mo.,0,0,2,Clothing,56,0,0.0,6102,"halloween neuro,neuro nurse shirt,neuro icu nurse,neuro shirt,neuro nurse,nurse halloween,halloween shirt,brain shirt,halloween tshirt,neuro crew nurse,neurology nurse,neuroscience nurse,neuro nurse apparel",halloween neuro,neuro nurse shirt,neuro icu nurse,neuro shirt,neuro nurse,nurse halloween,halloween shirt,brain shirt,halloween tshirt,neuro crew nurse,neurology nurse,neuroscience nurse,neuro nurse apparel
Nurse Sweatshirt-Halloween Sweatshirt-Ghost-RN Sweatshirt-Nursing Student-Nurse Gift-Nursing Sweatshirt-Nurse Graduation Gift-Hallow Nurse,https://www.etsy.com/listing/1755563985/nurse-sweatshirt-halloween-sweatshirt,CustomCraftNook,https://www.etsy.com/shop/CustomCraftNook,30.00,0,0,0,5,0,22 Mo.,9,0,188,Clothing,91,0,2.66,84282,"nurse sweatshirt,nursing student,nursing sweatshirt,nurse shirt,rn sweatshirt,nicu nurse,nurse graduation,nurse gift,nurse crewneck,personalized gift,halloween sweatshirt,ghost sweatshirt,halloween sweater",nurse sweatshirt,nursing student,nursing sweatshirt,nurse shirt,rn sweatshirt,nicu nurse,nurse graduation,nurse gift,nurse crewneck,personalized gift,halloween sweatshirt,ghost sweatshirt,halloween sweater
Halloween Public Health Shirt Public Health Tee Public Health Shirts Public Health Nurse Shirt Public Health Art Public Health Nurse TShirt,https://www.etsy.com/listing/1579476753/halloween-public-health-shirt-public,JoyZeStore,https://www.etsy.com/shop/JoyZeStore,29.99,0,0,0,0,0,31 Mo.,3,0,35,Clothing,56,0,0.0,6102,"halloween public,public health shirt,public health tee,public health shirts,public health nurse,health nurse shirt,public health art,nurse tshirt,public health gift,public health,nurse gift,master of public,masters of public",halloween public,public health shirt,public health tee,public health shirts,public health nurse,health nurse shirt,public health art,nurse tshirt,public health gift,public health,nurse gift,master of public,masters of public
Spine Ortho Shirt Halloween Ortho Sweatshirt Ortho Squad Shirt Orthopedics Ortho Nursing Halloween Shirt Orthopedic Ortho Squad Halloween,https://www.etsy.com/listing/4378581368/spine-ortho-shirt-halloween-ortho,JoyZeStore,https://www.etsy.com/shop/JoyZeStore,35.00,0,0,0,0,0,8 Mo.,1,0,8,Clothing,56,0,0.0,6102,"spine ortho shirt,halloween ortho,ortho sweatshirt,ortho squad shirt,orthopedics,ortho nursing,halloween shirt,orthopedic halloween,ortho squad,halloween orthopedic,ortho shirts,ortho tech,ortho nurse shirt",spine ortho shirt,halloween ortho,ortho sweatshirt,ortho squad shirt,orthopedics,ortho nursing,halloween shirt,orthopedic halloween,ortho squad,halloween orthopedic,ortho shirts,ortho tech,ortho nurse shirt
Halloween Neonatal Intensive Care Unit Pullover NICU Squad Shirt Nicu Nurse Sweatshirt Nicu Nurse Crewneck Nicu Sweatshirt Nicu Nurse,https://www.etsy.com/listing/1306849859/halloween-neonatal-intensive-care-unit,JoyZeStore,https://www.etsy.com/shop/JoyZeStore,49.99,0,0,0,0,0,44 Mo.,68,0,758,Clothing,56,0,0.0,6102,"halloween nicu,nicu squad shirt,nicu nurse,nurse sweatshirt,nicu nurse crewneck,nicu sweatshirt,nicu nurse sweater,nicu nurse jacket,nicu crewneck,neonatal icu,icu sweatshirt,neonatal nurse,nicu nurse apparel",halloween nicu,nicu squad shirt,nicu nurse,nurse sweatshirt,nicu nurse crewneck,nicu sweatshirt,nicu nurse sweater,nicu nurse jacket,nicu crewneck,neonatal icu,icu sweatshirt,neonatal nurse,nicu nurse apparel
Nurse Sweatshirt-Halloween Sweatshirt-Ghost Sweatshirt-RN Sweatshirt-NICU Sweatshirt-Nurse Gift-Pumpkin-Registered Nurse-Nurse Heart 1/4 zip,https://www.etsy.com/listing/4335952870/nurse-sweatshirt-halloween-sweatshirt,CustomCraftNook,https://www.etsy.com/shop/CustomCraftNook,39.00,0,0,0,0,0,10 Mo.,0,0,11,Clothing,91,0,0.0,84282,"nurse sweatshirt,nursing student,nursing sweatshirt,nurse shirt,rn sweatshirt,nicu nurse,nurse graduation,nurse gift,nurse crewneck,personalized gift,halloween sweatshirt,halloween sweater,ghost sweatshirt",nurse sweatshirt,nursing student,nursing sweatshirt,nurse shirt,rn sweatshirt,nicu nurse,nurse graduation,nurse gift,nurse crewneck,personalized gift,halloween sweatshirt,halloween sweater,ghost sweatshirt
Nurse Bear PNG | Nursing PNG | Nurse Life | Nurse Sublimation Design PNG | Nurse Stethoscope | Nurse Scrubs Fashion | Chibi Nurse Png Design,https://www.etsy.com/listing/1892180123/nurse-bear-png-nursing-png-nurse-life,GreekInspiredDesigns,https://www.etsy.com/shop/GreekInspiredDesigns,3.50,0,0,0,0,0,14 Mo.,1,0,1,Craft Supplies & Tools,29,0,0.0,805,"nurse love png,nurse coquette png,medical scrubs png,stethoscope coquette,nurse shirt design,nurse tumbler wrap,glitter nurse sticke,healthcare graphics,rn cna nurse,school nurse png,black nurse png,orange scrubs png,halloween nurse png",nurse love png,nurse coquette png,medical scrubs png,stethoscope coquette,nurse shirt design,nurse tumbler wrap,glitter nurse sticke,healthcare graphics,rn cna nurse,school nurse png,black nurse png,orange scrubs png,halloween nurse png
"Comfort Colors Emergency Department Shirt, Halloween ER Nurse Tee, Team T-Shirt, Nurse Week, ED Nurse, Cute Nursing School, Graduation",https://www.etsy.com/listing/4345587534/comfort-colors-emergency-department,22ndOfOctober,https://www.etsy.com/shop/22ndOfOctober,21.42,0,0,0,0,0,9 Mo.,0,0,4,Clothing,102,0,0.0,56955,"er nursing grad,critical care nurse,emergency rn shirt,registered emergency,rn nursing gifts,emergency room nurse,nurses week gift,er nurse gift,halloween nurse,nurse appreciation,emergency nurse,er ed nurse shirt,emergency department",er nursing grad,critical care nurse,emergency rn shirt,registered emergency,rn nursing gifts,emergency room nurse,nurses week gift,er nurse gift,halloween nurse,nurse appreciation,emergency nurse,er ed nurse shirt,emergency department
"Labor and Delivery Nurse Sweatshirt, Halloween LAD Nurse Crewneck, Nurse Week Shirt, Nurse Appreciation, Nursing School, Graduation",https://www.etsy.com/listing/4350852773/labor-and-delivery-nurse-sweatshirt,22ndOfOctober,https://www.etsy.com/shop/22ndOfOctober,21.42,0,0,0,0,0,9 Mo.,1,0,3,Clothing,102,0,0.0,56955,"labor delivery nurse,delivery nurse gift,labor delivery,l and d nurse,l and d nurse gift,gift for nurse,lad halloween,baby nurse,obstetrics nursing,labor nursing tshirt,postpartum nurse,labor and delivery,nurse appreciation",labor delivery nurse,delivery nurse gift,labor delivery,l and d nurse,l and d nurse gift,gift for nurse,lad halloween,baby nurse,obstetrics nursing,labor nursing tshirt,postpartum nurse,labor and delivery,nurse appreciation
"Comfort Colors Emergency Department Shirt, Halloween ER Nurse Tee, Team T-Shirt, Nurse Week, ED Nurse, Cute Nursing School, Graduation",https://www.etsy.com/listing/4355650065/comfort-colors-emergency-department,22ndOfOctober,https://www.etsy.com/shop/22ndOfOctober,20.82,0,0,0,0,0,9 Mo.,0,0,3,Clothing,102,0,0.0,56955,"er nursing grad,critical care nurse,emergency rn shirt,registered emergency,rn nursing gifts,emergency room nurse,nurses week gift,er nurse gift,halloween nurse,nurse appreciation,emergency nurse,er ed nurse shirt,emergency department",er nursing grad,critical care nurse,emergency rn shirt,registered emergency,rn nursing gifts,emergency room nurse,nurses week gift,er nurse gift,halloween nurse,nurse appreciation,emergency nurse,er ed nurse shirt,emergency department
"Comfort Colors Hospice Nurse Shirt, Halloween Hospice Care Tee, Registered Nurse TShirt, Nursing Student T-Shirt, Hospice Team, Grad, Aide",https://www.etsy.com/listing/4337739339/comfort-colors-hospice-nurse-shirt,22ndOfOctober,https://www.etsy.com/shop/22ndOfOctober,21.42,0,0,0,0,0,10 Mo.,2,0,21,Clothing,102,0,0.0,56955,"hospice aide,hospice nurse,nurse team shirt,registered nurse,hospice nurse tee,hospice sweatshirt,nurse gifts,nursing shirt,nurse life tee,hospice nursing,hospice nurse shirt,nurse grad gift,halloween nurse",hospice aide,hospice nurse,nurse team shirt,registered nurse,hospice nurse tee,hospice sweatshirt,nurse gifts,nursing shirt,nurse life tee,hospice nursing,hospice nurse shirt,nurse grad gift,halloween nurse
