Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Dance Mom Sweatshirt, Cheer Mama Mom Shirt, Game Day Sweatshirt, Dance Mom Jersey, Mom Sweatshirt, Dance Shirt, Dance Lover Gift",https://www.etsy.com/listing/1520046574/dance-mom-sweatshirt-cheer-mama-mom,AtmosApparel,https://www.etsy.com/shop/AtmosApparel,51.99,0,0,0,0,0,23 Mo.,5,0,73,Clothing,63,0,0.0,40542,"sweatshirt,game day sweatshirt,game day soccer,sports mom,dance mom shirt,dance mom tee,dance sweatshirt,dance mama,dance mama tee,dance mom gift,dance mama shirt,mothers day gift,dance mom sweater",sweatshirt,game day sweatshirt,game day soccer,sports mom,dance mom shirt,dance mom tee,dance sweatshirt,dance mama,dance mama tee,dance mom gift,dance mama shirt,mothers day gift,dance mom sweater
"Personalized Birth Flower Mug, Free Shipping, Custom Mothers Day Gift, Mothers Day flower mug, First Time Mom Gift, Mama Bear Shirt",https://www.etsy.com/listing/1861834774/personalized-birth-flower-mug-free,ShanniDesign,https://www.etsy.com/shop/ShanniDesign,20.99,0,0,0,0,0,4 Mo.,0,0,6,Home & Living,5,0,0.0,1,"floral mug,custom mom mug,mothers day card,mommy and me outfits,cheer mom shirt,cheer mom mug,dance mom shirt,dance mom mug,mama bear shirt,momma sweatshirt,mom coffee mug,pregnant mom gift,expecting mom gift",floral mug,custom mom mug,mothers day card,mommy and me outfits,cheer mom shirt,cheer mom mug,dance mom shirt,dance mom mug,mama bear shirt,momma sweatshirt,mom coffee mug,pregnant mom gift,expecting mom gift
"Strawberry Mama T-Shirt, Strawberry Mom Shirt, First Mothers Day Gift For Mama T-Shirt, Baby Announcement, New Mom Gift",https://www.etsy.com/listing/1881435592/strawberry-mama-t-shirt-strawberry-mom,SmyrnaCustomCloset,https://www.etsy.com/shop/SmyrnaCustomCloset,19.80,0,0,0,0,0,3 Mo.,0,0,11,Clothing,54,0,0.0,5729,"strawberry shirt,pregnancy reveal,floral mama shirt,mom shirt,cheer mom shirt,dance mom shirt,soccer mom shirt,basketball mom shirt,volleyball mom shirt,plant mom shirt,mama shirt,mama bear shirt,momma sweatshirt",strawberry shirt,pregnancy reveal,floral mama shirt,mom shirt,cheer mom shirt,dance mom shirt,soccer mom shirt,basketball mom shirt,volleyball mom shirt,plant mom shirt,mama shirt,mama bear shirt,momma sweatshirt
"90’s Mom Vibes Shirt, Funny Mom Life Shirt, Trendy Funny Mom T-Shirt, Retro Mother Shirts, Mother&#39;s Day Gift, Cool Mom Gifts",https://www.etsy.com/listing/4301031025/90s-mom-vibes-shirt-funny-mom-life-shirt,PixelyCrafted,https://www.etsy.com/shop/PixelyCrafted,15.99,0,0,0,0,0,1 Mo.,0,0,1,Clothing,4,0,0.0,359,"funny mom shirt,mama sweatshirt,mother sweatshirt,mom life shirt,new mom shirt,happy mothers day,retro mama shirt,cool mom shirt,mom vibes shirt,dance mom shirt,90s mom vibes,90s tv moms,mothers day shirt",funny mom shirt,mama sweatshirt,mother sweatshirt,mom life shirt,new mom shirt,happy mothers day,retro mama shirt,cool mom shirt,mom vibes shirt,dance mom shirt,90s mom vibes,90s tv moms,mothers day shirt
Leopard Print Dance Mom Sweatshirt,https://www.etsy.com/listing/1864133371/leopard-print-dance-mom-sweatshirt,DesignsByGabiStore,https://www.etsy.com/shop/DesignsByGabiStore,29.99,0,0,0,0,0,5 Mo.,0,0,4,Clothing,53,0,0.0,0,"clothing,girly,cute,adorable,fashionable,dance mom,dance,mom,mama,sweatshirt",clothing,girly,cute,adorable,fashionable,dance mom,dance,mom,mama,sweatshirt,--,--,--
"Personalized Mama Bear Sweatshirt with Cub Names, Custom Mothers Day Shirt, Mama Sweatshirt, Mommy And Me Outfits, Mothers Day Gift",https://www.etsy.com/listing/1885911289/personalized-mama-bear-sweatshirt-with,ShanniDesign,https://www.etsy.com/shop/ShanniDesign,31.10,0,0,0,0,0,4 Mo.,0,0,3,Clothing,6,0,0.0,1,"birth flower mug,cheer mom shirt,dance mom shirt,expecting mom gift,first time mom gift,mama bear shirt,momma sweatshirt,mommy and me outfits,mothers day card,mothers day mug,mothers day shirt,new mom mug,pregnant mom gift",birth flower mug,cheer mom shirt,dance mom shirt,expecting mom gift,first time mom gift,mama bear shirt,momma sweatshirt,mommy and me outfits,mothers day card,mothers day mug,mothers day shirt,new mom mug,pregnant mom gift
"Mom T-Shirt, Wild Flowers Mom T-Shirt, Comfort Color T-Shirt, Retro Mom T-Shirt, Mother&#39;s Day Gift, Flower T-Shirts For Women, FloralNew Mom",https://www.etsy.com/listing/1902873459/mom-t-shirt-wild-flowers-mom-t-shirt,StileDivo,https://www.etsy.com/shop/StileDivo,41.22,0,0,0,0,0,3 Mo.,0,0,0,Clothing,4,0,0.0,0,"mom gift,for women,wildflowers mama,vintage mama tee,new mom shirt,dance mom shirt,mother birthday gift,mother sweatshirt,mothers day gift,happy mothers day,retro floral mama,grammy hoodie,wife mom shirt",mom gift,for women,wildflowers mama,vintage mama tee,new mom shirt,dance mom shirt,mother birthday gift,mother sweatshirt,mothers day gift,happy mothers day,retro floral mama,grammy hoodie,wife mom shirt
"Happy Mother&#39;s Day Shirt, Mother&#39;s Day Shirt, Best Mom Ever Shirt, Mom Gift, Mother&#39;s Day Gift, Mom Shirt, Happy Mother&#39;s Day Shirt",https://www.etsy.com/listing/1872974913/happy-mothers-day-shirt-mothers-day,DarkTeeTrend,https://www.etsy.com/shop/DarkTeeTrend,15.98,0,0,0,0,0,5 Mo.,0,0,5,Clothing,20,0,0.0,4109,"cute mom gift,mothers day gift,mom life shirt,cute mom shirt,new mom shirt,mothers gift ideas,happy mothers day,happy mom life,dance mom shirt,dance mom crew,mother birthday gift,mother sweatshirt,mom long sleeve tee",cute mom gift,mothers day gift,mom life shirt,cute mom shirt,new mom shirt,mothers gift ideas,happy mothers day,happy mom life,dance mom shirt,dance mom crew,mother birthday gift,mother sweatshirt,mom long sleeve tee
"Happy Hallothanksmas Crewneck Sweatshirt, Halloween Dancing Skeleton Shirt, Thanksgiving Hoodie, Christmas T-Shirt, Xmas Gifr for Mom",https://www.etsy.com/listing/1792051078/happy-hallothanksmas-crewneck-sweatshirt,CustomUniqueShirt,https://www.etsy.com/shop/CustomUniqueShirt,23.10,0,0,0,0,0,9 Mo.,0,0,2,Clothing,15,0,0.0,755,"hallothanksmas sweatshirt,hallothanksmas tshirt,halloween t-shirt,happy fall yall,happy hallothanksmas,happy hallothanksmas sweater,happy halloween,holiday shirt,tis the season shirt,happy hallothanksmas shirt,halloween shirt for women,thanksgiving sweatshirt,christmas sweater",hallothanksmas sweatshirt,hallothanksmas tshirt,halloween t-shirt,happy fall yall,happy hallothanksmas,happy hallothanksmas sweater,happy halloween,holiday shirt,tis the season shirt,happy hallothanksmas shirt,halloween shirt for women,thanksgiving sweatshirt,christmas sweater
"Mama Mothers Day Heart Shirt, Happy Mother&#39;s Day Shirt, Best Mom Ever Shirt, Mom Gift, Mama Shirt, Mother&#39;s Day Gift, Mom Shirt",https://www.etsy.com/listing/1877270788/mama-mothers-day-heart-shirt-happy,SerenSobie,https://www.etsy.com/shop/SerenSobie,9.47,0,0,0,0,0,4 Mo.,0,0,32,Clothing,18,0,0.0,3044,"cute mom gift,mothers day gift,mom life shirt,cute mom shirt,new mom shirt,mothers gift ideas,happy mothers day,happy mom life,dance mom shirt,dance mom crew,mother birthday gift,mother sweatshirt,she is mom shirt",cute mom gift,mothers day gift,mom life shirt,cute mom shirt,new mom shirt,mothers gift ideas,happy mothers day,happy mom life,dance mom shirt,dance mom crew,mother birthday gift,mother sweatshirt,she is mom shirt
"Cool Moms Club Mom Vibes Mothers Day Shirt, Happy Mother&#39;s Day Shirt, Best Mom Ever Shirt, Mom Gift, Mother&#39;s Day Shirt, Mom Shirt",https://www.etsy.com/listing/1880702108/cool-moms-club-mom-vibes-mothers-day,SerenSobie,https://www.etsy.com/shop/SerenSobie,9.92,0,0,0,0,0,4 Mo.,1,0,31,Clothing,18,0,0.0,3105,"cute mom gift,mothers day gift,mom life shirt,cute mom shirt,new mom shirt,mothers gift ideas,happy mothers day,happy mom life,dance mom shirt,dance mom crew,mother birthday gift,mother sweatshirt,mom long sleeve tee",cute mom gift,mothers day gift,mom life shirt,cute mom shirt,new mom shirt,mothers gift ideas,happy mothers day,happy mom life,dance mom shirt,dance mom crew,mother birthday gift,mother sweatshirt,mom long sleeve tee
"Cool Moms Club Mom Vibes Mothers Day Shirt, Happy Mother&#39;s Day Shirt, Best Mom Ever Shirt, Mom Gift, Mother&#39;s Day Shirt, Mom Shirt",https://www.etsy.com/listing/1880702258/cool-moms-club-mom-vibes-mothers-day,SerenSobie,https://www.etsy.com/shop/SerenSobie,9.92,0,0,0,0,0,4 Mo.,0,0,9,Clothing,18,0,0.0,3105,"cute mom gift,mothers day gift,mom life shirt,cute mom shirt,new mom shirt,mothers gift ideas,happy mothers day,happy mom life,dance mom shirt,dance mom crew,mother birthday gift,mother sweatshirt,mom long sleeve tee",cute mom gift,mothers day gift,mom life shirt,cute mom shirt,new mom shirt,mothers gift ideas,happy mothers day,happy mom life,dance mom shirt,dance mom crew,mother birthday gift,mother sweatshirt,mom long sleeve tee
"Weird Moms Build Character Mother&#39;s Day Shirt, Moms Club Mothers Day Shirt, Happy Mother&#39;s Day Gift, Best Mom Ever Shirt, Mom Gift",https://www.etsy.com/listing/1894886525/weird-moms-build-character-mothers-day,SerenSobie,https://www.etsy.com/shop/SerenSobie,9.92,0,0,0,0,0,4 Mo.,0,0,3,Clothing,18,0,0.0,3105,"cute mom gift,mothers day gift,mom life shirt,cute mom shirt,new mom shirt,mothers gift ideas,happy mothers day,happy mom life,dance mom shirt,dance mom crew,mother birthday gift,mother sweatshirt,mom long sleeve tee",cute mom gift,mothers day gift,mom life shirt,cute mom shirt,new mom shirt,mothers gift ideas,happy mothers day,happy mom life,dance mom shirt,dance mom crew,mother birthday gift,mother sweatshirt,mom long sleeve tee
Rest in Pizza PNG Halloween Clipart - Funny Skeleton Design for Sublimation & T-Shirts,https://www.etsy.com/listing/4365118384/rest-in-pizza-png-halloween-clipart,IQRAZEGLOBAL,https://www.etsy.com/shop/IQRAZEGLOBAL,3.00,0,0,0,0,0,1 Mo.,1,0,2,Art & Collectibles,1,0,0.0,5,"cheer mom sweatshirt,dance mom svg,cheer mom svg,bootleg rap tee,vaporwave,autism png,spooky island shirt,boo basket,mothman shirt,folk horror shirt,cryptid,top sellers,suncatcher sticker",cheer mom sweatshirt,dance mom svg,cheer mom svg,bootleg rap tee,vaporwave,autism png,spooky island shirt,boo basket,mothman shirt,folk horror shirt,cryptid,top sellers,suncatcher sticker
"Super Mom Shirt, Cute Mother&#39;s Day Gift Tee, Colorful Mama Life T-Shirt, Stylish Graphic Tee for Strong Moms",https://www.etsy.com/listing/1852161740/super-mom-shirt-cute-mothers-day-gift,SharpDesignerTshirts,https://www.etsy.com/shop/SharpDesignerTshirts,13.00,0,0,0,0,0,6 Mo.,0,0,2,Clothing,34,0,0.0,159,"mothers day gift,mothers day shirt,cute mom shirt,super mom shirt,happy mothers day,super mom tshirt,funny mom shirt,dance mom shirt,mother sweatshirt,super mom tee,my super mom tee,best mom tshirt,cute shirt for mom",mothers day gift,mothers day shirt,cute mom shirt,super mom shirt,happy mothers day,super mom tshirt,funny mom shirt,dance mom shirt,mother sweatshirt,super mom tee,my super mom tee,best mom tshirt,cute shirt for mom
Dance Mom svg png | Dance Squad Shirt Design Ballet Mom SVG for Cricut & Silhouette Dance Era PNG Digital Download svg png pdf mother&#39;s day,https://www.etsy.com/listing/4309993009/dance-mom-svg-png-dance-squad-shirt,MEGADEIS,https://www.etsy.com/shop/MEGADEIS,2.00,0,0,0,0,0,4 Mo.,1,0,1,Art & Collectibles,5,0,0.0,46,"dance mom svg,dance mom png,dance svg,dancer svg,dance png,ballet svg,dance mom shirt svg,dance teacher svg,dance era svg,dance mama svg,cheer mom svg,dance mom squad,dance mom sweatshirt",dance mom svg,dance mom png,dance svg,dancer svg,dance png,ballet svg,dance mom shirt svg,dance teacher svg,dance era svg,dance mama svg,cheer mom svg,dance mom squad,dance mom sweatshirt
"Dance Mom Bold Sweatshirt, Dance Mom Hoodie, Proud Dance Mom Crewneck, Studio Mom Sweater, Competition Dance Pullover",https://www.etsy.com/listing/1886873969/dance-mom-bold-sweatshirt-dance-mom,MadreForte,https://www.etsy.com/shop/MadreForte,30.00,0,0,0,0,0,7 Mo.,0,0,1,Clothing,19,0,0.0,181,"dance mom sweatshirt,dance mom hoodie,bold dance mom tee,studio mom pullover,ballet mom hoodie,jazz mom sweatshirt,proud dance mom tee,dance squad hoodie,dance life sweater,tap mom pullover,dance mom apparel,cheer dance hoodie,competition mom",dance mom sweatshirt,dance mom hoodie,bold dance mom tee,studio mom pullover,ballet mom hoodie,jazz mom sweatshirt,proud dance mom tee,dance squad hoodie,dance life sweater,tap mom pullover,dance mom apparel,cheer dance hoodie,competition mom
"Dance Mom Shirt, Dance Team Shirt, Faux Glitter Dance Shirt, Dance Team Bonding, Dance Team Gift, Dance Season Shirt, Dance Mom Gift",https://www.etsy.com/listing/1766066640/dance-mom-shirt-dance-team-shirt-faux,JustALittleTeeCup,https://www.etsy.com/shop/JustALittleTeeCup,19.61,0,0,0,0,0,14 Mo.,1,0,3,Clothing,17,0,0.0,61,"dance mom,dance mom shirt,dance mom sweatshirt,dance mom tee,dance team bonding,glitter dance team,dance team mom gift,dance team gift,dance dance dance,dance mama,leopard print,leopard glitter,leopard print dance",dance mom,dance mom shirt,dance mom sweatshirt,dance mom tee,dance team bonding,glitter dance team,dance team mom gift,dance team gift,dance dance dance,dance mama,leopard print,leopard glitter,leopard print dance
Crewneck Sweatshirt For Dance Mom Sweater Dance Competition Pullover For Proud Dance Mom Appreciation Sweatshirt Gift Idea For Mother&#39;s Day,https://www.etsy.com/listing/4401501552/crewneck-sweatshirt-for-dance-mom,TrendyThreadsnTrnkts,https://www.etsy.com/shop/TrendyThreadsnTrnkts,45.99,0,0,0,0,0,1 Mo.,0,0,0,Clothing,19,0,0.0,11,"motherhood gift,mom life shirt,everyday pullover,mom appreciation,mother's day gift,gift for mom,dance mom sweatshirt,dance mom hoodie,dance mom shirt,dance mom life,life of a dance mom,dance comp season,competition shirt",motherhood gift,mom life shirt,everyday pullover,mom appreciation,mother's day gift,gift for mom,dance mom sweatshirt,dance mom hoodie,dance mom shirt,dance mom life,life of a dance mom,dance comp season,competition shirt
"choreographer shirt, dance studio owner gift, dance teacher gift, love dance shirt, dance instructor shirt, dance instructor gift,",https://www.etsy.com/listing/1492289309/choreographer-shirt-dance-studio-owner,OneCaffeinatedMom,https://www.etsy.com/shop/OneCaffeinatedMom,49.00,0,0,0,0,0,32 Mo.,5,0,70,Clothing,77,0,0.0,4804,"dance studio owner,ballet sweatshirt,sweater sweatshirt,shirt tee tshirt,dance teacher shirt,dance instructor,dance coach,dance lover,cheer coach,dance mom,jazz dance teacher,ballet teacher,ballroom dance",dance studio owner,ballet sweatshirt,sweater sweatshirt,shirt tee tshirt,dance teacher shirt,dance instructor,dance coach,dance lover,cheer coach,dance mom,jazz dance teacher,ballet teacher,ballroom dance
Audrey Hepburn Adult Pullover | Dance Teacher Gift | Dance Mom | Dance Mom Sweatshirt | Dance Sweatshirt | Dance Gift | Ballet Gift,https://www.etsy.com/listing/1678715368/audrey-hepburn-adult-pullover-dance,JUSTYBAE,https://www.etsy.com/shop/JUSTYBAE,40.00,0,0,0,0,0,24 Mo.,0,0,21,Clothing,66,0,0.0,1048,"dance mom,dance moms,dance teacher gift,dance mom gift,ballet teacher gift,ballet gift,dancer sweatshirt,dance sweatshirt,ballet sweatshirt,dance gift,dancer gift,womens sweatshirt,womens dance top",dance mom,dance moms,dance teacher gift,dance mom gift,ballet teacher gift,ballet gift,dancer sweatshirt,dance sweatshirt,ballet sweatshirt,dance gift,dancer gift,womens sweatshirt,womens dance top
Personalized Dance Mom Sweatshirt with Child&#39;s Name - Custom Dance Mom Gift - Ballet Mom Hoodie - Dance Lover Crewneck,https://www.etsy.com/listing/1866382113/personalized-dance-mom-sweatshirt-with,OnTheRiseTees,https://www.etsy.com/shop/OnTheRiseTees,30.96,0,0,0,0,0,16 Mo.,0,0,9,Clothing,37,0,0.0,1092,"dance mom gift,custom dance mom,ballet mom hoodie,dance competition,dance lover sweater,recital mom crewneck,dance recital gift,dance studio outfit,dancer mom shirt,personalized dance,dance sweatshirt,custom ballet,personalized mom",dance mom gift,custom dance mom,ballet mom hoodie,dance competition,dance lover sweater,recital mom crewneck,dance recital gift,dance studio outfit,dancer mom shirt,personalized dance,dance sweatshirt,custom ballet,personalized mom
"Custom Pink Leopard Dance Mom Shirt, Personalized Name on Sleeve Dance Mama Sweatshirt, Mother&#39;s Day Gift",https://www.etsy.com/listing/4475627384/custom-pink-leopard-dance-mom-shirt,VirellaTee,https://www.etsy.com/shop/VirellaTee,25.80,0,0,0,0,0,2 Mo.,0,0,2,Clothing,10,0,0.0,827,"mothers day gift,mother day sweater,mom hoodie,mom life hoodie,trendy mother shirt,custom mama shirt,with kids names,funny mom shirt,custom mothers day,custom name shirt,dance mom sweatshirt,dance mom sweater,dance mom shirt",mothers day gift,mother day sweater,mom hoodie,mom life hoodie,trendy mother shirt,custom mama shirt,with kids names,funny mom shirt,custom mothers day,custom name shirt,dance mom sweatshirt,dance mom sweater,dance mom shirt
DANCE Sweatshirt Dance Crewneck Dance Patch Sweatshirt Dance Shirt Dance Mom Shirt Dance Gift Dancer Sweatshirt Dancer Shirt Dancer Gift,https://www.etsy.com/listing/1803006292/dance-sweatshirt-dance-crewneck-dance,RoseyStudioCo,https://www.etsy.com/shop/RoseyStudioCo,36.99,0,0,0,0,0,19 Mo.,0,0,101,Clothing,44,0,0.0,10520,"dance sweatshirt,dance crewneck,dance mom shirt,dancer sweatshirt,dancer shirt,dance mom sweatshirt,dance teacher gift,dance teacher shirt,dance team shirt,dance company shirt,dance gift,dancer gift,dancer apparel",dance sweatshirt,dance crewneck,dance mom shirt,dancer sweatshirt,dancer shirt,dance mom sweatshirt,dance teacher gift,dance teacher shirt,dance team shirt,dance company shirt,dance gift,dancer gift,dancer apparel
Personalized Gymnastics Mom Sweatshirt Sport Mom Sweater Custom Name Mama Sweatshirt Mother&#39;s Day Gift Personalized Gymnastic Team Sweater,https://www.etsy.com/listing/4467475649/personalized-gymnastics-mom-sweatshirt,FancyBoutiqueArt,https://www.etsy.com/shop/FancyBoutiqueArt,40.50,0,0,0,0,0,2 Mo.,0,0,9,Clothing,22,0,0.0,884,"personalized mom,mom sweatshirt,sport mom,gymnastics mom,personalized name,mom gift,mom birthday gift,dance mom shirt,mothers day gift,custom name,mothers day sweater,trendy sweatshirt,gigi sweatshirt",personalized mom,mom sweatshirt,sport mom,gymnastics mom,personalized name,mom gift,mom birthday gift,dance mom shirt,mothers day gift,custom name,mothers day sweater,trendy sweatshirt,gigi sweatshirt
"Funny Dancing Blue Dog Dad Mum Sweatshirt, Couple Sweatshirt, Cute Mum Hoodie, Bluey Mom Dad Shirt, Dancing Blue Dog Hoodie",https://www.etsy.com/listing/4315753240/funny-dancing-blue-dog-dad-mum,MesmerizingdesignArt,https://www.etsy.com/shop/MesmerizingdesignArt,46.49,0,0,0,0,0,11 Mo.,1,0,36,Clothing,20,0,0.0,265,"dad mum blue hoodie,mum sweatshirt,dancing mum hoodie,dancing dad shirt,blue dog sweatshirt,blue family squad,dad mum tshirt,mother's gift blue,blue dog shirt,bluey sweatshirt,funny mum shirt,funny dad shirt,dancing blue dog",dad mum blue hoodie,mum sweatshirt,dancing mum hoodie,dancing dad shirt,blue dog sweatshirt,blue family squad,dad mum tshirt,mother's gift blue,blue dog shirt,bluey sweatshirt,funny mum shirt,funny dad shirt,dancing blue dog
"Mama Heart Shirt, Mother&#39;s Day Gift, Custom Mom Tee",https://www.etsy.com/listing/1867399538/mama-heart-shirt-mothers-day-gift-custom,TeeArtVibe,https://www.etsy.com/shop/TeeArtVibe,25.50,0,0,0,0,0,14 Mo.,0,0,3,Clothing,21,0,0.0,957,"dance mom crew,dance mom shirt,happy mom life,happy mothers day,mom life shirt,mother birthday gift,mothers gift ideas,mother sweatshirt,new mom shirt,cute mom gift,cute mom shirt,mom long sleeve tee,mothers day gift",dance mom crew,dance mom shirt,happy mom life,happy mothers day,mom life shirt,mother birthday gift,mothers gift ideas,mother sweatshirt,new mom shirt,cute mom gift,cute mom shirt,mom long sleeve tee,mothers day gift
