Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Wildflower T-shirt Pressed Flower Shirt Wild Flower Meadow Comfort Colors T Shirt Gardner Gift CottageCore Aesthetic Tee Nature Lover Gift,https://www.etsy.com/listing/1878028083/wildflower-t-shirt-pressed-flower-shirt,PetitesFleursshop,https://www.etsy.com/shop/PetitesFleursshop,40.18,16,643,0,64,18,15 Mo.,354,1,6777,Clothing,29,99,0.94,1536,"vintage flower shirt,plant shirt,cottagecore shirt,poppy t-shirt,comfort colors tee,green witch,garden shirt,wildflower t shirt,spring vibes,boho tshirt,botanical tee,pressed flower shirt,wildflower meadow",vintage flower shirt,plant shirt,cottagecore shirt,poppy t-shirt,comfort colors tee,green witch,garden shirt,wildflower t shirt,spring vibes,boho tshirt,botanical tee,pressed flower shirt,wildflower meadow
"Embroidered Plant Lover Shirt, Comfort Colors Plant Mom T Shirt, Gardening Tshirt, Gift for Gardening Mom, Gift for Her",https://www.etsy.com/listing/4311183091/embroidered-plant-lover-shirt-comfort,WearableWitUS,https://www.etsy.com/shop/WearableWitUS,39.98,13,620,0,48,6,12 Mo.,349,1,2531,Clothing,21,57,1.9,13708,"funny gardener gift,plant lover gift,retro gardening tee,farmer tshirt,gardener tshirt,gardening shirt,garden life,garden love,garden lover gift,garden lover shirt,mothers day gift,plant mama tee,plant shirt",funny gardener gift,plant lover gift,retro gardening tee,farmer tshirt,gardener tshirt,gardening shirt,garden life,garden love,garden lover gift,garden lover shirt,mothers day gift,plant mama tee,plant shirt
Comfort Colors Vintage Cottagecore Shirt Plant Lover Tshirt for Gardener Botanical Fern & Wildflower Shirt Retro Nature Tee for Nature Lover,https://www.etsy.com/listing/4380622505/comfort-colors-vintage-cottagecore-shirt,DoryJaneDesigns,https://www.etsy.com/shop/DoryJaneDesigns,30.98,20,620,-100,87,19,6 Mo.,300,3,4625,Clothing,17,100,1.88,3554,"vintage plant shirt,cottagecore tee,forestcore t-shirt,botanical ferns,plant lover gift,nature lover shirt,shirt for gardener,botanical tshirt,plants gift shirt,gardening,plant lady gift tee,nature lover gift,wildflower shirt",vintage plant shirt,cottagecore tee,forestcore t-shirt,botanical ferns,plant lover gift,nature lover shirt,shirt for gardener,botanical tshirt,plants gift shirt,gardening,plant lady gift tee,nature lover gift,wildflower shirt
"Christian Gardening T-Shirt, Seed Sowing and Faith Growing Tee, Plant Lover Gift",https://www.etsy.com/listing/4456002102/christian-gardening-t-shirt-seed-sowing,CLEOPARA,https://www.etsy.com/shop/CLEOPARA,22.00,11,615,0,11,1,3 Mo.,1,0,141,Clothing,9,0,7.8,43,"christian garden tee,comfort colors shirt,gardener graphic tee,gardening shirt,garden lover gift,homesteader shirt,plant lover tee,bible verse shirt,faith garden shirt,farmhouse faith tee,garden work shirt,gift for gardener,seed sowing shirt",christian garden tee,comfort colors shirt,gardener graphic tee,gardening shirt,garden lover gift,homesteader shirt,plant lover tee,bible verse shirt,faith garden shirt,farmhouse faith tee,garden work shirt,gift for gardener,seed sowing shirt
Nothing Hits Like That Boat Ride Through the Lettuce Shirt Retro EPCOT Greenhouse Ride Tee,https://www.etsy.com/listing/4312790631/nothing-hits-like-that-boat-ride-through,ParkDayPrint,https://www.etsy.com/shop/ParkDayPrint,27.27,22,600,-100,44,8,12 Mo.,247,1,3458,Clothing,12,72,1.27,288,"funny shirt,boat ride shirt,epcot shirt,living with the land,retro disney shirt,vintage epcot,disney plant shirt,disney nostalgia tee,theme park retro,disney adult shirt,epcot land shirt,disney funny shirt",funny shirt,boat ride shirt,epcot shirt,living with the land,retro disney shirt,vintage epcot,disney plant shirt,disney nostalgia tee,theme park retro,disney adult shirt,epcot land shirt,disney funny shirt,--
"Wildflowers Ribbon Comfort Colors Pocket TShirt, Floral Shirt, Botanical Flower Nature Lover Shirt, Plant shirts, Womens Graphic Tees",https://www.etsy.com/listing/4311707463/wildflowers-ribbon-comfort-colors-pocket,MaryandDavidShop,https://www.etsy.com/shop/MaryandDavidShop,28.50,21,599,-50,61,12,12 Mo.,232,1,4849,Clothing,52,96,1.26,61805,"comfort colors shirt,floral tshirt,floral pocket,gift for her,summer tshirt,pocket tshirt,flower pocket shirt,boho trendy shirt,minimalist mom,floral shirt,nature lover shirt,wildflower shirt,flowerl shirt",comfort colors shirt,floral tshirt,floral pocket,gift for her,summer tshirt,pocket tshirt,flower pocket shirt,boho trendy shirt,minimalist mom,floral shirt,nature lover shirt,wildflower shirt,flowerl shirt
Embroidered Houseplant Sweatshirt: Boho Plant Lover Crewneck,https://www.etsy.com/listing/1874129195/embroidered-houseplant-sweatshirt-boho,HoneyHoneyStudioCo,https://www.etsy.com/shop/HoneyHoneyStudioCo,48.00,12,576,0,194,37,15 Mo.,1493,2,15587,Clothing,54,100,1.24,2315,"embroidered plant,houseplant crewneck,plant lover gift,green thumb shirt,cozy botanical tee,indoor garden top,nature aesthetic,minimalist plants,cottagecore pullover,plant mom sweater,gardening apparel,leafy green shirt,boho plant sweater",embroidered plant,houseplant crewneck,plant lover gift,green thumb shirt,cozy botanical tee,indoor garden top,nature aesthetic,minimalist plants,cottagecore pullover,plant mom sweater,gardening apparel,leafy green shirt,boho plant sweater
"Comfort Colors Dirty Hoes Garden Society Shirt, Funny Gardening Tshirt For Women, We Thrive Where Others Wilt Quote Tee, Gardener Humor Gift",https://www.etsy.com/listing/4469659054/comfort-colors-dirty-hoes-garden-society,MagdalenegiftshopCo,https://www.etsy.com/shop/MagdalenegiftshopCo,24.98,23,575,0,44,8,2 Mo.,173,4,2631,Clothing,18,100,1.67,5003,"farmer shirt,flower lover shirt,funny gardener shirt,plant lover shirt,botanical shirt,gardening shirt,retro gardening tee,plant shirt,funny gardening tee,farm girl shirt,gardener shirt,plant mom shirt,garden mom tshirt",farmer shirt,flower lover shirt,funny gardener shirt,plant lover shirt,botanical shirt,gardening shirt,retro gardening tee,plant shirt,funny gardening tee,farm girl shirt,gardener shirt,plant mom shirt,garden mom tshirt
"Boho Floral Comfort Colors Tee: Retro Daisy, Botanical Shirt",https://www.etsy.com/listing/1905671329/boho-floral-comfort-colors-tee-retro,PremiumTeaShirt,https://www.etsy.com/shop/PremiumTeaShirt,21.92,26,570,100,71,14,13 Mo.,122,1,2070,Clothing,47,48,3.43,15316,"comfort colors,gift for her,wildflower shirt,plant lover shirt,gardening shirt,womens plus size,flower t shirt,garden t shirt,flower lover gift,flower tee shirt,gift for wife,botanical tee,nature lover gift",comfort colors,gift for her,wildflower shirt,plant lover shirt,gardening shirt,womens plus size,flower t shirt,garden t shirt,flower lover gift,flower tee shirt,gift for wife,botanical tee,nature lover gift
"Cute Plantaholic Shirt, Plant Lover T Shirt, Plant Lady Shirt, Funny Gardener Gift, Cute Vegan TShirt, House Plants Shirt, Botanical T-Shirt",https://www.etsy.com/listing/1205022044/cute-plantaholic-shirt-plant-lover-t,PrimestoreUS,https://www.etsy.com/shop/PrimestoreUS,14.99,38,570,0,620,109,49 Mo.,1140,2,19205,Clothing,71,93,3.23,124583,"shirts for her,gardening shirt,succulent shirt,cactus shirt,what the fucculent,succulent tshirt,cactus tee,the fucculent shirt,plants gardening,funny plant shirt,plant shirt,fucculent shirt,hoeing ain't easy",shirts for her,gardening shirt,succulent shirt,cactus shirt,what the fucculent,succulent tshirt,cactus tee,the fucculent shirt,plants gardening,funny plant shirt,plant shirt,fucculent shirt,hoeing ain't easy
"Wildflower Tshrit, Boho Cottagecore Tshirt, Vintage Pressed Tshirt, Botanical Floral Tee",https://www.etsy.com/listing/4484945781/wildflower-tshrit-boho-cottagecore,FlairbyPTrang,https://www.etsy.com/shop/FlairbyPTrang,43.63,13,567,0,12,1,1 Mo.,0,1,12,Clothing,13,0,100.0,1137,"wildflowers shirts,botanical shirt,floral shirt,flower shirt,plant lover gift,nature shirt,gift for women,wildflower tshirt,pressed flower,cottagecore shirt,goblincore shirt,watercolor flowers,floral sweatshirt",wildflowers shirts,botanical shirt,floral shirt,flower shirt,plant lover gift,nature shirt,gift for women,wildflower tshirt,pressed flower,cottagecore shirt,goblincore shirt,watercolor flowers,floral sweatshirt
"Vintage Strawberry Shirt Comfort Color®, Retro Strawberry Plant Botanical Shirt, Cottagecore Berry Fruit Shirt, Nature Shirt, Gardener Gift",https://www.etsy.com/listing/4455448344/vintage-strawberry-shirt-comfort-color,HonoArchive,https://www.etsy.com/shop/HonoArchive,18.21,20,567,0,32,5,3 Mo.,312,2,2650,Clothing,13,100,1.21,2453,"strawberry shirt,fruit lover gift,aesthetic shirt,botanical shirt,comfort colors shirt,cottagecore clothing,garden shirt,strawberries,fruit shirt,gift for gardeners,gift for her,nature shirt,summer shirt",strawberry shirt,fruit lover gift,aesthetic shirt,botanical shirt,comfort colors shirt,cottagecore clothing,garden shirt,strawberries,fruit shirt,gift for gardeners,gift for her,nature shirt,summer shirt
Things I do in my spare time plants - crazy plant lady t shirt,https://www.etsy.com/listing/1898910777/things-i-do-in-my-spare-time-plants,TrendyGiftShopUS,https://www.etsy.com/shop/TrendyGiftShopUS,17.98,31,557,0,196,44,13 Mo.,328,3,8162,Clothing,50,100,2.4,82441,"plant,time plants,plant lover,funny garden,plant mom,funny,vintage,oversized,time plants t shirt,plant lover tee,houseplant,graphic tee,crazy plant lady",plant,time plants,plant lover,funny garden,plant mom,funny,vintage,oversized,time plants t shirt,plant lover tee,houseplant,graphic tee,crazy plant lady
"Comfort Colors Vintage Flowers Shirt, Boho Cottagecore Shirt, Wildflower Garden Tee, Gift for Gardener, Nature Lover Shirt, Botanical Floral",https://www.etsy.com/listing/4353627924/comfort-colors-vintage-flowers-shirt,ApparellaUS,https://www.etsy.com/shop/ApparellaUS,24.98,21,525,0,28,4,9 Mo.,47,0,1764,Clothing,19,54,1.59,14839,"botanical shirt,cottagecore shirt,floral shirt,flower shirt,gardening shirt,gardener gift,plant sweatshirt,plant lover gift,plant shirt,vintage flower shirt,wildflower shirt,boho flower shirt,retro floral shirt",botanical shirt,cottagecore shirt,floral shirt,flower shirt,gardening shirt,gardener gift,plant sweatshirt,plant lover gift,plant shirt,vintage flower shirt,wildflower shirt,boho flower shirt,retro floral shirt
"Wildflower Graphic T-Shirt, Vintage Floral Design",https://www.etsy.com/listing/1751156643/wildflower-graphic-t-shirt-vintage,CreativeClothiers,https://www.etsy.com/shop/CreativeClothiers,10.90,22,515,0,36,0,23 Mo.,38,0,2011,Clothing,76,33,1.79,1817,"wildflower shirt,botanical shirt,wild flower shirt,vintage floral shirt,boho flower shirt,plant lover gift,floral graphic tee,oversized shirt,gardener t-shirt,plant shirt,nature lover shirt,gardening shirt,pressed flowers tee",wildflower shirt,botanical shirt,wild flower shirt,vintage floral shirt,boho flower shirt,plant lover gift,floral graphic tee,oversized shirt,gardener t-shirt,plant shirt,nature lover shirt,gardening shirt,pressed flowers tee
"Disney Epcot International Flower & Garden Festival 2026 Custom Shirt, Mickey and Friends Gardener Tee, Figment Orange Bird Plant a Tree Tee",https://www.etsy.com/listing/4470139357/disney-epcot-international-flower-garden,NCAstoreShop,https://www.etsy.com/shop/NCAstoreShop,14.27,36,514,0,31,3,2 Mo.,18,2,676,Clothing,11,81,4.59,2466,"epcot tour shirt,epcot flower shirt,disney epcot shirt,disney group shirts,disneyworld mickey,disneyland vacation,magic kingdom shirt,flower garden fest,disney family group,flower garden shirt,mickey and friends,minnie gardener,disney custom family",epcot tour shirt,epcot flower shirt,disney epcot shirt,disney group shirts,disneyworld mickey,disneyland vacation,magic kingdom shirt,flower garden fest,disney family group,flower garden shirt,mickey and friends,minnie gardener,disney custom family
"Comfort Colors® I Bury Things Maybe Plants Maybe People Funny Frog Shirt , Dark Humor Gardening Tee, Creepy Cute Goth Frog Gift",https://www.etsy.com/listing/4478708464/comfort-colors-i-bury-things-maybe,TheMeroPixel,https://www.etsy.com/shop/TheMeroPixel,21.32,24,512,200,50,4,2 Mo.,85,2,831,Clothing,11,81,6.02,704,"frog shirt,funny frog tee,dark humor shirt,creepy cute frog,frog lover gift,gardening shirt,funny gardener,goth frog shirt,bury things shirt,weird frog tee,plant lover gift,frog aesthetic,sarcastic shirt",frog shirt,funny frog tee,dark humor shirt,creepy cute frog,frog lover gift,gardening shirt,funny gardener,goth frog shirt,bury things shirt,weird frog tee,plant lover gift,frog aesthetic,sarcastic shirt
"Popular Plant Lover Sweatshirt, Cute Things I Do In My Spare Time Shirt, Plant Lover Gift, Cute Women Gift,  Plant Lover Mom Gift",https://www.etsy.com/listing/1877459397/popular-plant-lover-sweatshirt-cute,TrendyQualityShirts,https://www.etsy.com/shop/TrendyQualityShirts,27.80,18,500,0,458,83,15 Mo.,739,6,24506,Clothing,36,100,1.87,22474,"nature lovers gift,nature lovers tee,nature lover sweater,plant lover tee,plant lover sweater,plant lover gift,plant lover mom tee,plant lover mom gift",nature lovers gift,nature lovers tee,nature lover sweater,plant lover tee,plant lover sweater,plant lover gift,plant lover mom tee,plant lover mom gift,--,--,--,--,--
"Subtle Pro Choice Comfort Colors® Shirt, Womens Rights Pro Choice F The Patriarchy, My Body My Choice Plant T-Shirt, Womens Rights Shirt",https://www.etsy.com/listing/1886004635/subtle-pro-choice-comfort-colors-shirt,ZoeylyTees,https://www.etsy.com/shop/ZoeylyTees,23.80,21,500,50,155,24,14 Mo.,584,2,11918,Clothing,17,100,1.3,1895,"abortion herbs tee,f the patriarchy key,retro floral protest,dismantle patriarchy,equal rights shirt,abortion rights tee,cute activist shirt,feminist quotes tee,cute feminist top,comfort colors,social justice tee,womens rights tee,feminist gift",abortion herbs tee,f the patriarchy key,retro floral protest,dismantle patriarchy,equal rights shirt,abortion rights tee,cute activist shirt,feminist quotes tee,cute feminist top,comfort colors,social justice tee,womens rights tee,feminist gift
"Let&#39;s Roots For Each Other Vegetable Shirt, Gardening Shirt, Green Thumb Shirt, Plant Lady Shirt, Turnip Shirt, Motivational Shirt,Vegan Tee",https://www.etsy.com/listing/1430448358/lets-roots-for-each-other-vegetable,TrendyBuddyClothing,https://www.etsy.com/shop/TrendyBuddyClothing,17.80,28,498,0,520,72,38 Mo.,608,2,13226,Clothing,50,87,3.93,78828,"green thumb shirt,plant lady shirt,turnip shirt,motivational shirt,vegan shirt,gardening shirt,vegetable shirt,roots for each other,garden cottage shirt,funny gardening tee,veggie lovers tee,plant mom shirt,uplifting shirt",green thumb shirt,plant lady shirt,turnip shirt,motivational shirt,vegan shirt,gardening shirt,vegetable shirt,roots for each other,garden cottage shirt,funny gardening tee,veggie lovers tee,plant mom shirt,uplifting shirt
"Vintage Floral Shirt,Womens Clothing,Hippie Clothes, Wildflower Shirt,Plant Shirt,Cottage Core, Witchy Tops,Boho Clothing,Summer Style,",https://www.etsy.com/listing/1759197980/vintage-floral-shirtwomens,Mvsspear,https://www.etsy.com/shop/Mvsspear,30.99,16,496,0,332,43,21 Mo.,1587,2,30001,Clothing,153,100,1.11,9363,"womens clothing,clothing,linen clothing,summer style,plus size clothing,boho clothes,boho tops for women,vintage floral shirt,hippie clothes,hippie shirt,feminine clothes,cottage core,women's tops",womens clothing,clothing,linen clothing,summer style,plus size clothing,boho clothes,boho tops for women,vintage floral shirt,hippie clothes,hippie shirt,feminine clothes,cottage core,women's tops
"Goose with Houseplant Embroidered Shirt, Comfort Colors® Botanical Goose Tee, Funny Plant Lover Gift, Greenhouse Run Top, Gardener Aesthetic",https://www.etsy.com/listing/4403602755/goose-with-houseplant-embroidered-shirt,ThePrintWorkshopCo,https://www.etsy.com/shop/ThePrintWorkshopCo,32.99,15,495,0,52,11,6 Mo.,490,2,5143,Clothing,39,100,1.01,35316,"goose with plant,goose holding plant,plant lover tee,houseplant shirt,botanical embroidery,green thumb shirt,plant lady gift,gardener gift tee,greenhouse run top,nursery run shirt,funny garden shirt,comfort colors tee,goose graphic tee",goose with plant,goose holding plant,plant lover tee,houseplant shirt,botanical embroidery,green thumb shirt,plant lady gift,gardener gift tee,greenhouse run top,nursery run shirt,funny garden shirt,comfort colors tee,goose graphic tee
"Comfort Colors® Sunflower Butterfly Shirt, Butterfly Tee, Mothers Day Gift Shirt, Sunflower Shirt, Floral V-neck, Flowers Gift T-shirt",https://www.etsy.com/listing/1800238372/comfort-colors-sunflower-butterfly-shirt,mistiktee,https://www.etsy.com/shop/mistiktee,37.98,13,494,-100,27,4,20 Mo.,8,0,394,Clothing,25,0,6.85,13338,"sunflower shirt,sunflower tshirt,floral shirt,woman flowers shirt,botanical shirt,sunflower mom gifts,sunflower tee,butterfly flower tee,butterfly shirt,flower shirt,wildflower shirt,plant lover shirt,comfort colors",sunflower shirt,sunflower tshirt,floral shirt,woman flowers shirt,botanical shirt,sunflower mom gifts,sunflower tee,butterfly flower tee,butterfly shirt,flower shirt,wildflower shirt,plant lover shirt,comfort colors
Embroidered Mushroom Pocket Tee - Cottagecore Comfort Colors T-Shirt,https://www.etsy.com/listing/1720565614/embroidered-mushroom-pocket-tee,StitchAndDagger,https://www.etsy.com/shop/StitchAndDagger,26.99,18,486,200,620,133,24 Mo.,6698,6,69136,Clothing,175,100,0.9,74823,"pocket tshirt,comfort colors tee,pocket tee,monogram,embroidered tee,womens shirt,alternative,witchy,tshirt,cottagecore,mushrooms,wildflowers,plant lover",pocket tshirt,comfort colors tee,pocket tee,monogram,embroidered tee,womens shirt,alternative,witchy,tshirt,cottagecore,mushrooms,wildflowers,plant lover
