Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Comfort Colors Faux Crochet Baseball Mom Shirt, Faux Embroidery Baseball Mama T-Shirt, Leopard Bow Sports Mom Gift, Game Day Shirt",https://www.etsy.com/listing/4471538115/comfort-colors-faux-crochet-baseball-mom,CatherineDesignTX,https://www.etsy.com/shop/CatherineDesignTX,23.50,0,0,0,0,0,3 Mo.,0,0,1,Clothing,34,0,0.0,3958,"baseball mom shirt,crochet mama shirt,sports mom gift,game day apparel,pink baseball tee,crochet baseball,faux embroidery,leopard bow mama,team mom gift,baseball fan shirt,leopard bow shirt,baseball season,mother's day gift",baseball mom shirt,crochet mama shirt,sports mom gift,game day apparel,pink baseball tee,crochet baseball,faux embroidery,leopard bow mama,team mom gift,baseball fan shirt,leopard bow shirt,baseball season,mother's day gift
"Mules with Tassels Crochet Tutorial PDF Step-by-Step Video, T-shirt Crochet Pattern, House Shoes Slippers Masterclass, Loafers DIY",https://www.etsy.com/listing/1300306027/mules-with-tassels-crochet-tutorial-pdf,LiucitaLoveWorld,https://www.etsy.com/shop/LiucitaLoveWorld,14.99,0,0,0,132,12,45 Mo.,458,0,8797,Craft Supplies & Tools,84,57,1.5,1630,"crochet pattern,crochet tutorial,step-by-step,t-shirt yarn,home slippers,house shoes,crochet charts,handmade shoes,cotton shoes,pdf pattern,pdf crochet tutorial,mules with tassels,mules masterclass",crochet pattern,crochet tutorial,step-by-step,t-shirt yarn,home slippers,house shoes,crochet charts,handmade shoes,cotton shoes,pdf pattern,pdf crochet tutorial,mules with tassels,mules masterclass
"USA 250 Yrs T-Shirt Design PNG Faux Yarn Crochet Dalmatian Puppy 4th of July PNG, Fourth of July Patriotic Dog Firework Sublimation Cute Dog",https://www.etsy.com/listing/4512360079/usa-250-yrs-t-shirt-design-png-faux-yarn,Digiartstorecom,https://www.etsy.com/shop/Digiartstorecom,2.88,0,0,0,0,0,1 Mo.,0,0,0,Art & Collectibles,4,0,0.0,9,"dalmatian puppy png,cinco de mayo dog,4th of july design,usa 250 yrs,patriotic t-shirt,firework sublimation,cute dog graphic,knitted dog art,sombrero puppy,heart glasses dog,bow tie dog,celebration design,holiday puppy",dalmatian puppy png,cinco de mayo dog,4th of july design,usa 250 yrs,patriotic t-shirt,firework sublimation,cute dog graphic,knitted dog art,sombrero puppy,heart glasses dog,bow tie dog,celebration design,holiday puppy
Funny Sewing Sweatshirt: Fabric Lover Gift,https://www.etsy.com/listing/1854297207/funny-sewing-sweatshirt-fabric-lover,PrintFlairUS,https://www.etsy.com/shop/PrintFlairUS,16.98,0,0,0,0,0,17 Mo.,8,0,95,Clothing,21,0,0.0,10391,"funny craft shirts,knitting shirts,crocheting shirts,crocheter sweatshirt,crochet lover gift,knitting gifts,quilter tshirt,gift for quilters,quilting apparel,quilting lovers gift,funny cat shirt,sewing cat shirt,crafting t-shirt",funny craft shirts,knitting shirts,crocheting shirts,crocheter sweatshirt,crochet lover gift,knitting gifts,quilter tshirt,gift for quilters,quilting apparel,quilting lovers gift,funny cat shirt,sewing cat shirt,crafting t-shirt
Snowman shirt PNG for bestseller tshirt with faux embroidered funny snowman png for being all festive with trendy snowman cottage core png,https://www.etsy.com/listing/4398112004/snowman-shirt-png-for-bestseller-tshirt,NestBloomPrints,https://www.etsy.com/shop/NestBloomPrints,1.99,0,0,0,0,0,7 Mo.,0,0,4,Art & Collectibles,13,0,0.0,223,"embroided png,crocheted png,funny snowman png,trendy snowman png,rustic holiday png,being all festive,cottagecore png,snowman shirt png,xmas tshirt png,cute snowman digital,bestseller t-shirt,let it snow svg,patchwork design",embroided png,crocheted png,funny snowman png,trendy snowman png,rustic holiday png,being all festive,cottagecore png,snowman shirt png,xmas tshirt png,cute snowman digital,bestseller t-shirt,let it snow svg,patchwork design
"Knit & Chill Silhouette,Woman Knitting Svg – SVG PNG JPG Cut Files (Digital Download)",https://www.etsy.com/listing/4411219139/knit-chill-silhouettewoman-knitting-svg,OlyvaDesign,https://www.etsy.com/shop/OlyvaDesign,4.00,0,0,0,0,0,7 Mo.,10,0,78,Art & Collectibles,7,0,0.0,516,"knitting,silhouette,crochet svg,svg files,digital art,t-shirt design,vinyl cut,cricut,diy projects,home decor,handmade,gift ideas,png images",knitting,silhouette,crochet svg,svg files,digital art,t-shirt design,vinyl cut,cricut,diy projects,home decor,handmade,gift ideas,png images
"Sac au crochet &quot;ALBA&quot; handmade, fait main en tissu",https://www.etsy.com/listing/4515728239/sac-au-crochet-alba-handmade-fait-main,LaMarquisesacs,https://www.etsy.com/shop/LaMarquisesacs,68.26,0,0,0,0,0,1 Mo.,0,0,0,Bags & Purses,2,0,0.0,3,"sac,mode,crochet,sac à main,fil t-shirt,accessoires,sac crochet,handmade bag,sac artisanal,sac coton,sac bandoulière,bag,idée cadeau",sac,mode,crochet,sac à main,fil t-shirt,accessoires,sac crochet,handmade bag,sac artisanal,sac coton,sac bandoulière,bag,idée cadeau
"I Am A Crochet Addict Shirt, Funny Crocheting T-shirt, Crochet Lover Gift, Yarn Addict Tee, Crafty Woman Gift, Never Wrong Crochet Shirt",https://www.etsy.com/listing/4515564461/i-am-a-crochet-addict-shirt-funny,MinRyushop,https://www.etsy.com/shop/MinRyushop,19.99,0,0,0,0,0,1 Mo.,0,0,0,Clothing,1,0,0.0,0,"crochet lover shirt,funny crochet tee,comfort colors top,duck crochet shirt,yarn lover gift,crochet humor tee,goose crochet shirt,crochet maker tee,crochet addict top,cute crochet design,crochet shirt,yarn shirt,goose shirt",crochet lover shirt,funny crochet tee,comfort colors top,duck crochet shirt,yarn lover gift,crochet humor tee,goose crochet shirt,crochet maker tee,crochet addict top,cute crochet design,crochet shirt,yarn shirt,goose shirt
"Hooked in the Woods Shirt, Funny Fox Crochet Tee, Black Cottagecore T-Shirt, Cozy Yarn Lover Gift, Woodland Crochet Shirt",https://www.etsy.com/listing/4514365933/hooked-in-the-woods-shirt-funny-fox,KnottyCrittersCo26,https://www.etsy.com/shop/KnottyCrittersCo26,12.77,0,0,0,0,0,1 Mo.,0,0,3,Clothing,5,0,0.0,632,"crochet lover tee,cottagecore tee,yarn addict gift,fox lover shirt,cozy crafter shirt,woodland animal tee,crochet tshirt,fox crochet shirt,black cottagecore,yarn lover gift,crochet aesthetic,cozy crafter",crochet lover tee,cottagecore tee,yarn addict gift,fox lover shirt,cozy crafter shirt,woodland animal tee,crochet tshirt,fox crochet shirt,black cottagecore,yarn lover gift,crochet aesthetic,cozy crafter,--
"Too Cozy To Function Shirt, Funny Frog Crochet Tee, Cottagecore Knitting Shirt, Cute Yarn Lover Gift, Cozy Crafter T-Shirt for Women",https://www.etsy.com/listing/4514359452/too-cozy-to-function-shirt-funny-frog,KnottyCrittersCo26,https://www.etsy.com/shop/KnottyCrittersCo26,12.77,0,0,0,0,0,1 Mo.,0,0,4,Clothing,5,0,0.0,632,"cute frog tshirt,crochet lover gift,frog lover shirt,crochet aesthetic,cozy girl tee,knitting tshirt,funny crochet tee,frog crochet shirt,crochet tshirt,forg lovely,crochet shirts,funny knitting tee,gifts summer knitt",cute frog tshirt,crochet lover gift,frog lover shirt,crochet aesthetic,cozy girl tee,knitting tshirt,funny crochet tee,frog crochet shirt,crochet tshirt,forg lovely,crochet shirts,funny knitting tee,gifts summer knitt
"Ask Me About My Stash Tee, Fiber Artist Gift, Retro Style",https://www.etsy.com/listing/4442272599/ask-me-about-my-stash-tee-fiber-artist,BearJams,https://www.etsy.com/shop/BearJams,21.99,0,0,0,0,0,4 Mo.,0,0,2,Clothing,29,0,0.0,35,"knitting t-shirt,yarn stash tee,crochet lover shirt,sewing hobby top,retro text design,craft humor graphic,funny crafter quote,gift for knitter,present for mom,seamstress apparel,softstyle cotton,maker movement,fiber artist",knitting t-shirt,yarn stash tee,crochet lover shirt,sewing hobby top,retro text design,craft humor graphic,funny crafter quote,gift for knitter,present for mom,seamstress apparel,softstyle cotton,maker movement,fiber artist
"Retro Anime Knitting Girl Shirt, Hot Girls Have Grandma Hobbies Crafter Top",https://www.etsy.com/listing/4472364074/retro-anime-knitting-girl-shirt-hot,BearJams,https://www.etsy.com/shop/BearJams,21.99,0,0,0,0,0,2 Mo.,0,0,1,Clothing,29,0,0.0,35,"funny knitting tee,anime girl shirt,crochet lover gift,yarn artist apparel,cozy crafting tee,vintage daisy top,knitting circle tee,fiber arts clothing,cute hobby graphic,handmade maker gift,knitting lover gift,knitting tee,knitting t-shirt",funny knitting tee,anime girl shirt,crochet lover gift,yarn artist apparel,cozy crafting tee,vintage daisy top,knitting circle tee,fiber arts clothing,cute hobby graphic,handmade maker gift,knitting lover gift,knitting tee,knitting t-shirt
"Faux Yarn Chunky Crochet Valentine Highland Cow PNG, Chunky Knit Coquette Coffee Preppy Valentines Highland Cow T Shirt Graphic",https://www.etsy.com/listing/4433886630/faux-yarn-chunky-crochet-valentine,LuxelinestudioArt,https://www.etsy.com/shop/LuxelinestudioArt,2.40,0,0,0,0,0,4 Mo.,0,0,5,Paper & Party Supplies,14,0,0.0,2163,"preppy valentine png,highland cow coffee,trending valentine,coffee valentine png,preppy shirt png,trendy valentine png,chunky crochet png,faux knit yarn bow,valentines crochet,yarn valentines,valentine latch hook,love xoxo png,yarn crochet png",preppy valentine png,highland cow coffee,trending valentine,coffee valentine png,preppy shirt png,trendy valentine png,chunky crochet png,faux knit yarn bow,valentines crochet,yarn valentines,valentine latch hook,love xoxo png,yarn crochet png
"Crochet Cat Book Sweatshirt, Crochet Gift, Funny Crochet Shirt, Crochet Artist Gift, Crochet Gift Sweater, Knitting shirt, Crochet Gift idea",https://www.etsy.com/listing/1588757060/crochet-cat-book-sweatshirt-crochet-gift,Wilvotton,https://www.etsy.com/shop/Wilvotton,46.14,0,0,0,5,1,31 Mo.,11,0,81,Clothing,33,0,6.17,5443,"crochet hoodie,crochet t-shirt,crochet shirt,crochet gift for her,crocheter gift idea,funny shirt crochet,knitting shirt,knitting sweatshirt,crochet,crocheter,crocheting,crochet gift,crochet cat reading",crochet hoodie,crochet t-shirt,crochet shirt,crochet gift for her,crocheter gift idea,funny shirt crochet,knitting shirt,knitting sweatshirt,crochet,crocheter,crocheting,crochet gift,crochet cat reading
Funny Crochet Shirt Comfort Colors I Crochet Past My Bedtime Shirt Cute Crochet Lover Gift For Crocheter Gift Idea Funny Crocheting T-Shirt,https://www.etsy.com/listing/4419144296/funny-crochet-shirt-comfort-colors-i,ShirtStatus,https://www.etsy.com/shop/ShirtStatus,36.00,0,0,0,0,0,6 Mo.,4,0,58,Clothing,42,0,0.0,1684,"funny crochet shirt,crochet past bedtime,crochet lover gift,gift for crocheter,crocheter gift idea,crocheting t-shirt,comfort colors shirt,yarn lover tshirt,crochet gift idea,good day to crochet,crochet lover shirt,crochet humor tee,crochet t shirt",funny crochet shirt,crochet past bedtime,crochet lover gift,gift for crocheter,crocheter gift idea,crocheting t-shirt,comfort colors shirt,yarn lover tshirt,crochet gift idea,good day to crochet,crochet lover shirt,crochet humor tee,crochet t shirt
"Faux Crochet Rudolph Shirt Comfort Colors, Trendy Women&#39;s Christmas T-shirt,long sleeve shirt, Cute Reindeer Christmas DTF Printed  T-Shirt",https://www.etsy.com/listing/4390404543/faux-crochet-rudolph-shirt-comfort,sspersonalgiftshop,https://www.etsy.com/shop/sspersonalgiftshop,47.00,0,0,0,0,0,8 Mo.,1,0,53,Clothing,21,0,0.0,3070,"comfort colors,christmas shirt,christmas women tee,cute christmas women,xmas women shirt,trendy shirt,gift for christmas,reindeer christmas,cute shirt for women,funny christmas tee,girl christmas tee,xmas shirt for girl,women shirt",comfort colors,christmas shirt,christmas women tee,cute christmas women,xmas women shirt,trendy shirt,gift for christmas,reindeer christmas,cute shirt for women,funny christmas tee,girl christmas tee,xmas shirt for girl,women shirt
"Lil Yarn Weirdos Embroidered T Shirt, Raccoon in Basket Goose Tee, Cute Knitting Animals Shirt, Funny Crafty Friends Top, Crocheter Gift",https://www.etsy.com/listing/4511529918/lil-yarn-weirdos-embroidered-t-shirt,OliviasYarnNook,https://www.etsy.com/shop/OliviasYarnNook,30.98,0,0,0,0,0,1 Mo.,0,0,1,Clothing,20,0,0.0,1327,"lil yarn weirdos,embroidered t shirt,raccoon goose tee,cute crochet top,raccoon in basket,funny knitting gift,craft animal shirt,weirdos yarn tee,cute goose clothing,embroidered raccoon,hobby crafting,yarn obsessed gift,quirky animal top",lil yarn weirdos,embroidered t shirt,raccoon goose tee,cute crochet top,raccoon in basket,funny knitting gift,craft animal shirt,weirdos yarn tee,cute goose clothing,embroidered raccoon,hobby crafting,yarn obsessed gift,quirky animal top
"Retro Race Car T-shirt | Sportscar Graphic Tee, Mid-Century Starburst Elements Digital print",https://www.etsy.com/listing/4505628423/retro-race-car-t-shirt-sportscar-graphic,BloomPrintsLT,https://www.etsy.com/shop/BloomPrintsLT,3.49,0,0,0,0,0,1 Mo.,0,0,14,Clothing,1,0,0.0,0,"crochet tshirt,luxury car shirt,aesthetic graphic,retro star shirt,trendy womens tshirt,crochet art shirt,cute car tee,soft cotton tshirt,unique gift for her,y2k graphic tee,retro design,race car t-shirt,luxury fashion shirt",crochet tshirt,luxury car shirt,aesthetic graphic,retro star shirt,trendy womens tshirt,crochet art shirt,cute car tee,soft cotton tshirt,unique gift for her,y2k graphic tee,retro design,race car t-shirt,luxury fashion shirt
"Crochet Divided Storage Basket Pattern, Rectangle Organizer, T-Shirt Yarn PDF Tutorial",https://www.etsy.com/listing/4509303147/crochet-divided-storage-basket-pattern,YarnovaNest,https://www.etsy.com/shop/YarnovaNest,4.99,0,0,0,0,0,1 Mo.,0,0,1,Craft Supplies & Tools,1,0,0.0,23,"divided basket,crochet basket,basket pattern,storage basket,organizer basket,crochet pattern,crochet pdf,tshirt yarn,cord yarn basket,chunky basket,basket crochet,nursery basket,home organizer",divided basket,crochet basket,basket pattern,storage basket,organizer basket,crochet pattern,crochet pdf,tshirt yarn,cord yarn basket,chunky basket,basket crochet,nursery basket,home organizer
"Crochet Lover Shirt, Just One More Row Tee, Funny Yarn Craft Gift, Knitting Hobby Shirt, Minimalist Typewriter Comfort Colors® T-Shirt, Gift",https://www.etsy.com/listing/4512405230/crochet-lover-shirt-just-one-more-row,ForeverConnectedGift,https://www.etsy.com/shop/ForeverConnectedGift,22.17,0,0,0,0,0,1 Mo.,1,0,6,Clothing,18,0,0.0,322,"crochet lover,crochet shirt,one more row,yarn craft gift,knitting shirt,crafter gift,yarn lover tee,comfort colors,typewriter tee,funny crochet,minimalist tee,craft hobby shirt,gift for crafter",crochet lover,crochet shirt,one more row,yarn craft gift,knitting shirt,crafter gift,yarn lover tee,comfort colors,typewriter tee,funny crochet,minimalist tee,craft hobby shirt,gift for crafter
"Crochet T-Shirt Yarn Crossbody Bag Pattern | Boho Hobo Purse PDF + Video, Instant download  | New bag crochet pattern",https://www.etsy.com/listing/4512302257/crochet-t-shirt-yarn-crossbody-bag,TimeKnitting,https://www.etsy.com/shop/TimeKnitting,6.00,0,0,0,0,0,1 Mo.,0,0,20,Bags & Purses,94,0,0.0,1313,"handbag pattern,shoulder bag pattern,beach bag pattern,hobo bag pattern,small crossbody bag,crochet bag pattern,crochet bag tutorial,dusk bag pattern,crochet crossbody,tshirt yarn bag,new bag crochet,video tutorial,crochet beach bag",handbag pattern,shoulder bag pattern,beach bag pattern,hobo bag pattern,small crossbody bag,crochet bag pattern,crochet bag tutorial,dusk bag pattern,crochet crossbody,tshirt yarn bag,new bag crochet,video tutorial,crochet beach bag
