Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Ceramic Coffee Cups, One Piece Straw Hat Design Mug, Anime Lovers Gift, 11oz, 15oz, Pirate Mug, Straw Hat Coffee Cup, Novelty Coffee Mug",https://www.etsy.com/listing/1815732267/ceramic-coffee-cups-one-piece-straw-hat,bestclothingUK,https://www.etsy.com/shop/bestclothingUK,14.04,0,0,0,0,0,8 Mo.,1,0,12,Home & Living,23,0,0.0,2,"anime mug,straw hat design,coffee lover gift,pirate mug,11oz mug,15oz mug,ceramic mug,funny mug,unique mug,gift for him,gift for her,tea cup,birthday gift",anime mug,straw hat design,coffee lover gift,pirate mug,11oz mug,15oz mug,ceramic mug,funny mug,unique mug,gift for him,gift for her,tea cup,birthday gift
"Floral Grandpa Mug, Perfect Gift for Grandparent, Cute Coffee Cup for Father&#39;s Day, Birthday or Just Because, Personalized Mug, 11oz, 15oz",https://www.etsy.com/listing/1874038249/floral-grandpa-mug-perfect-gift-for,LabelNSL,https://www.etsy.com/shop/LabelNSL,10.00,0,0,0,0,0,4 Mo.,0,0,2,Home & Living,5,0,0.0,2,"floral design mug,grandpa coffee mug,personalized gift,ceramic tea cup,gift for grandpa,housewarming gift,unique ceramic mug,mother's day gift,father's day mug,handmade pottery mug,botanical print mug,custom grandpa mug,gifts for him",floral design mug,grandpa coffee mug,personalized gift,ceramic tea cup,gift for grandpa,housewarming gift,unique ceramic mug,mother's day gift,father's day mug,handmade pottery mug,botanical print mug,custom grandpa mug,gifts for him
"Capybara mug, Tea Cup, Gift for her,  Gift for him, Coffee Mug Ceramic Mug 11oz and 15oz",https://www.etsy.com/listing/1865992508/capybara-mug-tea-cup-gift-for-her-gift,WanderMindStore,https://www.etsy.com/shop/WanderMindStore,10.17,0,0,0,0,0,4 Mo.,2,0,29,Home & Living,4,0,0.0,1,"capy mug,gift for her,gift for him,tea cup,kawai,capybara gift,capybara,ceramic mug,coffee mug,printed",capy mug,gift for her,gift for him,tea cup,kawai,capybara gift,capybara,ceramic mug,coffee mug,printed,--,--,--
"Buddha Meditation Mug - Inspiring Ceramic Cup for Mindfulness, Yoga Lovers, Spiritual Gifts, Relaxation, Zen Decor",https://www.etsy.com/listing/4323828687/buddha-meditation-mug-inspiring-ceramic,zenview,https://www.etsy.com/shop/zenview,14.99,0,0,0,0,0,1 Mo.,0,0,0,Home & Living,50,0,0.0,3,"funny coffee mug,meditation mug,spiritual gift,mindfulness mug,zen tea cup,buddha mug gift,black ceramic mug,artistic coffee cup,home decor mug,unique tea mug,gifts for him,gifts for her,yoga lover mug",funny coffee mug,meditation mug,spiritual gift,mindfulness mug,zen tea cup,buddha mug gift,black ceramic mug,artistic coffee cup,home decor mug,unique tea mug,gifts for him,gifts for her,yoga lover mug
Wildflower Coffee Mug | 11 oz Ceramic Floral Cup | Minimalist Botanical Gift for Nature Lovers,https://www.etsy.com/listing/4302145110/wildflower-coffee-mug-11-oz-ceramic,AtlasGiftsStudio,https://www.etsy.com/shop/AtlasGiftsStudio,13.64,0,0,0,0,0,2 Mo.,0,0,0,Home & Living,2,0,0.0,1,"wildflower mug,botanical coffee cup,floral ceramic mug,nature lover gift,garden tea mug,flower mug,minimalist floral,floral cup,gifts for her,gifts for him,birthday gift,nature lover,flower power",wildflower mug,botanical coffee cup,floral ceramic mug,nature lover gift,garden tea mug,flower mug,minimalist floral,floral cup,gifts for her,gifts for him,birthday gift,nature lover,flower power
Outdoor Kuksa Camping Mug | Acacia Wood Coffee Milk Cup | Handmade Bushcraft Drinking Mug | Rustic Kitchen Drinkware,https://www.etsy.com/listing/4327088798/outdoor-kuksa-camping-mug-acacia-wood,BossBrandsltd,https://www.etsy.com/shop/BossBrandsltd,3.99,0,0,0,0,0,1 Mo.,0,0,0,Home & Living,7,0,0.0,19,"kitchen decor,recycled mug,coffee or tea glass,portable camping cup,gift for traveller,handcarved kuksa mug,eco friendly mug,gift for him,traditional mug,scandinavian guksi,wooden huking mug,nordic style mug,easter gift",kitchen decor,recycled mug,coffee or tea glass,portable camping cup,gift for traveller,handcarved kuksa mug,eco friendly mug,gift for him,traditional mug,scandinavian guksi,wooden huking mug,nordic style mug,easter gift
"Funny Ceramic Mug: Perfect Gift for Coffee Lovers, Office Humor, Birthday, Good Vibes, Friendship",https://www.etsy.com/listing/4321525015/funny-ceramic-mug-perfect-gift-for,KunstEdition,https://www.etsy.com/shop/KunstEdition,13.45,0,0,0,0,0,1 Mo.,0,0,0,Home & Living,4,0,0.0,1,"ceramic mug,coffee lover gift,tea time mug,funny coffee cup,home office decor,gift for him,gift for her,cute mug design,personalized mug,birthday gift idea,gift for coworker,everyday use mug,unique mug art",ceramic mug,coffee lover gift,tea time mug,funny coffee cup,home office decor,gift for him,gift for her,cute mug design,personalized mug,birthday gift idea,gift for coworker,everyday use mug,unique mug art
"Color Morphing Mug - Our Wedding Day is Every Day with You! | Wedding Gift, Couple&#39;s Coffee Mug, Anniversary Present, Unique Gift Idea,",https://www.etsy.com/listing/1873721998/color-morphing-mug-our-wedding-day-is,BestOfEts,https://www.etsy.com/shop/BestOfEts,17.17,0,0,0,0,0,4 Mo.,0,0,1,Home & Living,5,0,0.0,1,"color changing mug,wedding gift idea,romantic tea mug,unique mug gift,custom couple mug,engagement gift mug,fun gift for couples,special occasion mug,love quote mug,color morphing gift,cute coffee cup,gift for him,gift for her",color changing mug,wedding gift idea,romantic tea mug,unique mug gift,custom couple mug,engagement gift mug,fun gift for couples,special occasion mug,love quote mug,color morphing gift,cute coffee cup,gift for him,gift for her
"Glitter Dollar Symbol Black Mug - Unique Gift for Coffee Lovers, Perfect for Birthdays, Business Meetings, or Everyday Use",https://www.etsy.com/listing/1880736758/glitter-dollar-symbol-black-mug-unique,DajaroDesign,https://www.etsy.com/shop/DajaroDesign,20.27,0,0,0,0,0,4 Mo.,1,0,3,Home & Living,4,0,0.0,0,"funny coffee mug,black dollar mug,unique gift idea,quirky tea mug,gift for him,gift for her,office coffee cup,home barista mug,novelty black mug,holiday gift mug,business themed mug,ceramic coffee cup,trendy black mug",funny coffee mug,black dollar mug,unique gift idea,quirky tea mug,gift for him,gift for her,office coffee cup,home barista mug,novelty black mug,holiday gift mug,business themed mug,ceramic coffee cup,trendy black mug
White 11oz Ceramic Mug with Colour Inside,https://www.etsy.com/listing/1443120990/white-11oz-ceramic-mug-with-colour,DontMugYourself,https://www.etsy.com/shop/DontMugYourself,21.31,0,0,0,0,0,27 Mo.,1,0,18,Home & Living,56,0,0.0,64,"mug,office coffee miug,coffee,gym mug,office mug,tea cup,coffee mug,gift for him,best mugs",mug,office coffee miug,coffee,gym mug,office mug,tea cup,coffee mug,gift for him,best mugs,--,--,--,--
"Archangel Mug, Christian Design, gift for him, perfect for coffee or tea",https://www.etsy.com/listing/1510893917/archangel-mug-christian-design-gift-for,HallowedWorkshop,https://www.etsy.com/shop/HallowedWorkshop,15.98,0,0,0,0,0,25 Mo.,0,0,12,Home & Living,26,0,0.0,3,"white,coffee,mug,cup,catholic,christian,tea,gift,for him,for her,angel,unique,black",white,coffee,mug,cup,catholic,christian,tea,gift,for him,for her,angel,unique,black
"Sumi-e Monkey Ceramic Mug - Japanese Ink Art with Kanji and Zen calligraphy, Coffee Tea Cup, Gift for him/her, Cool mug",https://www.etsy.com/listing/4333218810/sumi-e-monkey-ceramic-mug-japanese-ink,HaruSumiStudio,https://www.etsy.com/shop/HaruSumiStudio,28.00,0,0,0,0,0,1 Mo.,0,0,0,Home & Living,2,0,0.0,0,"ceramic mug,artistic mug,unique coffee mug,gift for him,gift for her,japanese art mug,zen mug,custom coffee mug,monkey,monkey design,animal design,sumi-e,japanese calligraphy",ceramic mug,artistic mug,unique coffee mug,gift for him,gift for her,japanese art mug,zen mug,custom coffee mug,monkey,monkey design,animal design,sumi-e,japanese calligraphy
your crazy mugs with funny sayings coffee mug funny designs mugs boho mug mockup,https://www.etsy.com/listing/1758521067/your-crazy-mugs-with-funny-sayings,MONARCMEDIAPRINTS,https://www.etsy.com/shop/MONARCMEDIAPRINTS,16.49,0,0,0,0,0,8 Mo.,1,0,17,Home & Living,20,0,0.0,128,"christmas gifts,cute coffee cup,gifts for couples,flower print mug,no kids have dog,teacher mug present,friend boss him,thankyou teacher cup,teachers keepsake,driving hamster mug,11 oz tea mug,timeless funny mug,cozy mug mockup",christmas gifts,cute coffee cup,gifts for couples,flower print mug,no kids have dog,teacher mug present,friend boss him,thankyou teacher cup,teachers keepsake,driving hamster mug,11 oz tea mug,timeless funny mug,cozy mug mockup
"Halloween Witch Stainless Steel Travel Mug with Handle, 14oz, My Broomstick Runs on Coffee Witch Mug, Travel Coffee Cup, Tea Cup, Funny Mug",https://www.etsy.com/listing/1571899947/halloween-witch-stainless-steel-travel,Tr3kOnStore,https://www.etsy.com/shop/Tr3kOnStore,26.99,0,0,0,0,0,18 Mo.,0,0,6,Home & Living,18,0,0.0,220,"unique mug,tea mug,funny mug,gift for her,women gift,gift for him,cute mug,women tumbler,coffee cup,tea cup,women coffee cup,witch broomstick mug",unique mug,tea mug,funny mug,gift for her,women gift,gift for him,cute mug,women tumbler,coffee cup,tea cup,women coffee cup,witch broomstick mug,--
Clever Funny Sarcastic Office Mug Rebus Puzzle Riddle Cup Gift Under 30 Idea for Work Colleague Woman Man Friend Boss Working Nine to Five,https://www.etsy.com/listing/1709916204/clever-funny-sarcastic-office-mug-rebus,SoraAndSuns,https://www.etsy.com/shop/SoraAndSuns,16.51,0,0,0,0,0,10 Mo.,0,0,9,Home & Living,26,0,0.0,24,"funny mug,tea cup,gift for him,gift for her,gifts under,30 dollars,coworker,rebus puzzle,riddle,sarcastic gift,office mug,working 9 to 5,dolly parton",funny mug,tea cup,gift for him,gift for her,gifts under,30 dollars,coworker,rebus puzzle,riddle,sarcastic gift,office mug,working 9 to 5,dolly parton
"Animal Lover Ceramic Mug, If It Involved Helping Animals Count Me In, Vet Tech Gift, Vet Mug, Pet Lover Mug, Animal Rescue Mug, Animal",https://www.etsy.com/listing/1835987301/animal-lover-ceramic-mug-if-it-involved,SipSenseShop,https://www.etsy.com/shop/SipSenseShop,16.62,0,0,0,0,0,3 Mo.,0,0,4,Home & Living,15,0,0.0,29,"animal lover mug,animal lover gift,coffee mug,tea cup,inspirational mug,funny mug,gift for her,gift for him,birthday gift,christmas gift,veterinarian gift,pet rescue advocate,eco-friendly mug",animal lover mug,animal lover gift,coffee mug,tea cup,inspirational mug,funny mug,gift for her,gift for him,birthday gift,christmas gift,veterinarian gift,pet rescue advocate,eco-friendly mug
"Whimsical Holiday Ceramic Mug, Cute Tree Designs, Perfect Winter Gift, Coffee Cup, Hot Cocoa Mug, Christmas Decor, Seasonal Drinkware",https://www.etsy.com/listing/1809762435/whimsical-holiday-ceramic-mug-cute-tree,PleasantPlanetCo,https://www.etsy.com/shop/PleasantPlanetCo,10.20,0,0,0,0,0,7 Mo.,0,0,4,Home & Living,12,0,0.0,4,"christmas mug,holiday drinkware,festive coffee cup,winter decor,seasonal gift,cozy kitchenware,nature themed mug,cute tree mug,gift for her,ceramic tea cup,cute coffee cup,artistic mug design,gift for him",christmas mug,holiday drinkware,festive coffee cup,winter decor,seasonal gift,cozy kitchenware,nature themed mug,cute tree mug,gift for her,ceramic tea cup,cute coffee cup,artistic mug design,gift for him
"I will deal with you later, Fun Mug, Coworkers Gift, Gifts for Him, Gifts for Her, Boss or Friend",https://www.etsy.com/listing/1549664969/i-will-deal-with-you-later-fun-mug,CupLocker,https://www.etsy.com/shop/CupLocker,35.32,0,0,0,0,0,21 Mo.,5,0,25,Home & Living,23,0,0.0,4,"coffee mugs,mugs,coffee,tea,cups,ceramic,holidays,pets,christmas,thanks giving,coworkers gift,gifts for him,gifts for her",coffee mugs,mugs,coffee,tea,cups,ceramic,holidays,pets,christmas,thanks giving,coworkers gift,gifts for him,gifts for her
I&#39;m This Old Keyboard & Mouse Ports Novelty Stainless Steel Mug (Handle Variation),https://www.etsy.com/listing/1497273256/im-this-old-keyboard-mouse-ports-novelty,PersonalisedGifts101,https://www.etsy.com/shop/PersonalisedGifts101,10.61,0,0,0,0,0,23 Mo.,1,0,11,Home & Living,66,0,0.0,66829,"mug,cup,tea,coffee,gifts for him,funny,humorous,houseware,present,gifts for her,computer",mug,cup,tea,coffee,gifts for him,funny,humorous,houseware,present,gifts for her,computer,--,--
Atlanta Falcons Coffee Mug Falcons Ceramic Mug NFL Kids Cups Adults Office Drinkware Gift for him Gift for her Birthday Party Gift ATL Mugs,https://www.etsy.com/listing/1577308625/atlanta-falcons-coffee-mug-falcons,DSmithsArt,https://www.etsy.com/shop/DSmithsArt,15.00,0,0,0,0,0,18 Mo.,6,0,170,Home & Living,35,0,0.0,1368,"discounts deals,gift for him or her,black owned shop,coffee mugs tea set,drinkware for kids,cute coffee mug gift,11oz mug 15oz mug,office mug ceramic,birthday party gift,man cave decoration,atlanta falcons mug,nfl mugs nfl cups,atlanta falcons cups",discounts deals,gift for him or her,black owned shop,coffee mugs tea set,drinkware for kids,cute coffee mug gift,11oz mug 15oz mug,office mug ceramic,birthday party gift,man cave decoration,atlanta falcons mug,nfl mugs nfl cups,atlanta falcons cups
"Personalised Ceramic Mug - Add Your Name - funny gift, funny mug, coffee cup, tea lover, funny gifts, gifting - For Him Match Football Baby",https://www.etsy.com/listing/4298743347/personalised-ceramic-mug-add-your-name,PersyBoo,https://www.etsy.com/shop/PersyBoo,16.55,0,0,0,0,0,1 Mo.,0,0,0,Home & Living,30,0,0.0,5511,"for him,mugs",for him,mugs,--,--,--,--,--,--,--,--,--,--,--
Cutout Age Personalised Birthday Mug,https://www.etsy.com/listing/1546326198/cutout-age-personalised-birthday-mug,TheAlphabetGiftShop,https://www.etsy.com/shop/TheAlphabetGiftShop,18.90,0,0,0,0,0,18 Mo.,0,0,8,Home & Living,61,0,0.0,12797,"personalised gift,personalised mug,milestone birthday,21st birthday gift,16th birthday gift,18th birthday gift,30th birthday gift,50th birthday gift,60th birthday gift,gift for her,gift for him,tea mug,coffee cup",personalised gift,personalised mug,milestone birthday,21st birthday gift,16th birthday gift,18th birthday gift,30th birthday gift,50th birthday gift,60th birthday gift,gift for her,gift for him,tea mug,coffee cup
Wisconsin Mug Coffee Gift Moving to Cup Away State Milwaukee Long Distance Souvenir Birthday Christmas Home Tea for Him Her WI Friend Lover,https://www.etsy.com/listing/1557983398/wisconsin-mug-coffee-gift-moving-to-cup,GIFFZ,https://www.etsy.com/shop/GIFFZ,19.50,0,0,0,0,0,20 Mo.,0,0,7,Home & Living,33,0,0.0,107,"wisconsin mug coffee,gift moving to cup,away state milwaukee,souvenir birthday,christmas home tea,friend lover cheese,idea relocating,housewarming ceramic,wedding best cute,neighbor bound move,long distance idea,for him her wi best,travel midwest new",wisconsin mug coffee,gift moving to cup,away state milwaukee,souvenir birthday,christmas home tea,friend lover cheese,idea relocating,housewarming ceramic,wedding best cute,neighbor bound move,long distance idea,for him her wi best,travel midwest new
"Army Mug White Glossy, Military Ceramic Cup, Soldier Gift, Patriotic Coffee Mug, Glossy Drinkware, Army Inspired Mug, Cup Gift, Glossy Cup",https://www.etsy.com/listing/1866885813/army-mug-white-glossy-military-ceramic,PatriotsAmericanShop,https://www.etsy.com/shop/PatriotsAmericanShop,20.19,0,0,0,0,0,1 Mo.,0,0,0,Home & Living,1,0,0.0,0,"white glossy mug,coffee mug,microwave safe mug,cups,gift for him,ceramic mug,coffee mugs,coffee cup,coffee lover gift,mug,white mug,tea cup,gift for her",white glossy mug,coffee mug,microwave safe mug,cups,gift for him,ceramic mug,coffee mugs,coffee cup,coffee lover gift,mug,white mug,tea cup,gift for her
Alien Mug UFO Funny Gift Coffee Space for Him Her  Extraterrestrial Outer Cute Abduction Cup Tea Area 51 Birthday Sci-fi Ceramic White Black,https://www.etsy.com/listing/1710000688/alien-mug-ufo-funny-gift-coffee-space,GIFFZ,https://www.etsy.com/shop/GIFFZ,19.50,0,0,0,0,0,12 Mo.,1,0,9,Home & Living,33,0,0.0,107,"alien mug ufo funny,gift coffee space,extraterrestrial,outer cute abduction,cup tea area 51,ceramic white and,black 11oz 15oz 20oz,11 oz 15 20 believer,out of this world,for him her horror,birthday sci-fi big,lover science scifi,fiction weird cosmic",alien mug ufo funny,gift coffee space,extraterrestrial,outer cute abduction,cup tea area 51,ceramic white and,black 11oz 15oz 20oz,11 oz 15 20 believer,out of this world,for him her horror,birthday sci-fi big,lover science scifi,fiction weird cosmic
"Heart Valentines Mug, Love Cup, Romantic Coffee Mug, Couples Gift, Anniversary Present, Valentine&#39;s Day Ceramic Mug",https://www.etsy.com/listing/1856995643/heart-valentines-mug-love-cup-romantic,EverydayElegancebyMo,https://www.etsy.com/shop/EverydayElegancebyMo,11.57,0,0,0,0,0,1 Mo.,0,0,7,Home & Living,1,0,0.0,0,"valentines day,heart mug,love gift,romantic cup,coffee mug,tea cup,valentines gift,11oz mug,gift for her,gift for him,valentines present,heart design,personalized mug",valentines day,heart mug,love gift,romantic cup,coffee mug,tea cup,valentines gift,11oz mug,gift for her,gift for him,valentines present,heart design,personalized mug
Fall Weather Coffee Cup | Fall Weather Tea Cup | Holiday Decor | Festive Season | Gifts for Him | Gifts for Her,https://www.etsy.com/listing/1770882861/fall-weather-coffee-cup-fall-weather-tea,alln1designz,https://www.etsy.com/shop/alln1designz,13.99,0,0,0,0,0,6 Mo.,0,0,1,Home & Living,2,0,0.0,35,"fall,fall gift,coffee,coffee mug,cups,coffee cup,tea cup,gift,gift for her,mug,tea mug,alln1designz,autumn cup",fall,fall gift,coffee,coffee mug,cups,coffee cup,tea cup,gift,gift for her,mug,tea mug,alln1designz,autumn cup
Personalised Any Name & Age Happy Birthday Elegant Floral Water Colour Novelty Gift Mug w/Heart Shaped Handle,https://www.etsy.com/listing/1327011251/personalised-any-name-age-happy-birthday,PersonalisedGifts101,https://www.etsy.com/shop/PersonalisedGifts101,13.26,0,0,0,0,0,31 Mo.,0,0,6,Home & Living,66,0,0.0,66829,"coffee,tea,cappachino,gifts for him,gifts for her,cute,cup,kitchen,birthday,love,elegant,flower,floral",coffee,tea,cappachino,gifts for him,gifts for her,cute,cup,kitchen,birthday,love,elegant,flower,floral
